Year,Month,Anomaly,Unc,Anomaly1,Unc1,Anomaly2,Unc2,Anomaly3,Unc3,Anomaly4,Unc4
  1906,     9 ,   -0.585 , 0.634,    -1.254 , 0.218,    -0.772 , 0.162,    -0.551 , 0.130 ,   -0.385 , 0.091
  1906,    10 ,   -0.928 , 0.711,    -1.345 , 0.227,    -0.763 , 0.166,    -0.556 , 0.127 ,   -0.393 , 0.089
  1906,    11 ,   -0.124 , 0.397,    -1.127 , 0.204,    -0.750 , 0.170,    -0.541 , 0.128 ,   -0.391 , 0.090
  1906,    12 ,   -0.415 , 0.862,    -1.090 , 0.181,    -0.746 , 0.163,    -0.552 , 0.135 ,   -0.382 , 0.090
  1907,     1 ,   -2.767 , 0.504,    -1.108 , 0.184,    -0.744 , 0.155,    -0.571 , 0.138 ,   -0.377 , 0.088
  1907,     2 ,   -1.852 , 0.616,    -1.082 , 0.174,    -0.738 , 0.159,    -0.578 , 0.134 ,   -0.381 , 0.086
  1907,     3 ,   -3.713 , 0.794,    -1.136 , 0.210,    -0.699 , 0.157,    -0.564 , 0.138 ,   -0.381 , 0.088
  1907,     4 ,   -1.620 , 0.648,    -0.930 , 0.199,    -0.704 , 0.161,    -0.572 , 0.137 ,   -0.381 , 0.090
  1907,     5 ,    1.001 , 0.578,    -1.008 , 0.226,    -0.653 , 0.154,    -0.571 , 0.135 ,   -0.384 , 0.091
  1907,     6 ,   -0.892 , 0.548,    -0.977 , 0.165,    -0.607 , 0.148,    -0.563 , 0.129 ,   -0.380 , 0.090
  1907,     7 ,   -0.317 , 0.215,    -0.812 , 0.203,    -0.562 , 0.166,    -0.565 , 0.129 ,   -0.382 , 0.089
  1907,     8 ,   -0.771 , 0.407,    -0.704 , 0.248,    -0.490 , 0.178,    -0.569 , 0.128 ,   -0.376 , 0.087
  1907,     9 ,   -1.229 , 0.509,    -0.452 , 0.303,    -0.505 , 0.184,    -0.582 , 0.124 ,   -0.382 , 0.087
  1907,    10 ,    1.541 , 0.709,    -0.410 , 0.361,    -0.506 , 0.182,    -0.601 , 0.122 ,   -0.372 , 0.088
  1907,    11 ,   -1.064 , 0.480,    -0.342 , 0.434,    -0.527 , 0.187,    -0.589 , 0.114 ,   -0.351 , 0.092
  1907,    12 ,   -0.042 , 0.674,    -0.281 , 0.470,    -0.522 , 0.194,    -0.569 , 0.114 ,   -0.348 , 0.095
  1908,     1 ,   -0.782 , 0.900,    -0.327 , 0.514,    -0.533 , 0.200,    -0.564 , 0.116 ,   -0.343 , 0.098
  1908,     2 ,   -0.565 , 1.021,    -0.303 , 0.491,    -0.539 , 0.205,    -0.579 , 0.119 ,   -0.344 , 0.098
  1908,     3 ,   -0.687 , 0.877,    -0.313 , 0.525,    -0.563 , 0.208,    -0.576 , 0.123 ,   -0.347 , 0.101
  1908,     4 ,   -1.110 , 1.154,    -0.563 , 0.645,    -0.571 , 0.216,    -0.572 , 0.125 ,   -0.352 , 0.102
  1908,     5 ,    1.811 , 1.066,    -0.732 , 0.620,    -0.610 , 0.222,    -0.584 , 0.128 ,   -0.350 , 0.103
  1908,     6 ,   -0.155 , 0.787,    -0.875 , 0.699,    -0.585 , 0.232,    -0.577 , 0.131 ,   -0.356 , 0.103
  1908,     7 ,   -0.866 , 0.624,    -0.958 , 0.667,    -0.594 , 0.256,    -0.576 , 0.136 ,   -0.354 , 0.105
  1908,     8 ,   -0.483 , 0.290,    -1.187 , 0.572,    -0.649 , 0.261,    -0.584 , 0.138 ,   -0.352 , 0.104
  1908,     9 ,   -1.348 , 0.923,    -1.085 , 0.505,    -0.689 , 0.276,    -0.571 , 0.137 ,   -0.343 , 0.104
  1908,    10 ,   -1.470 , 1.199,    -0.993 , 0.452,    -0.694 , 0.282,    -0.570 , 0.137 ,   -0.342 , 0.104
  1908,    11 ,   -3.091 , 0.322,    -1.123 , 0.401,    -0.685 , 0.290,    -0.565 , 0.141 ,   -0.348 , 0.103
  1908,    12 ,   -1.751 , 0.913,    -1.127 , 0.354,    -0.674 , 0.274,    -0.586 , 0.142 ,   -0.345 , 0.104
  1909,     1 ,   -1.778 , 0.545,    -1.049 , 0.315,    -0.691 , 0.273,    -0.587 , 0.134 ,   -0.342 , 0.102
  1909,     2 ,   -3.311 , 0.429,    -1.010 , 0.351,    -0.673 , 0.259,    -0.598 , 0.139 ,   -0.342 , 0.098
  1909,     3 ,    0.537 , 0.406,    -0.774 , 0.309,    -0.664 , 0.257,    -0.579 , 0.141 ,   -0.338 , 0.097
  1909,     4 ,   -0.008 , 0.559,    -0.617 , 0.284,    -0.643 , 0.253,    -0.577 , 0.145 ,   -0.336 , 0.095
  1909,     5 ,    0.251 , 0.429,    -0.354 , 0.228,    -0.628 , 0.255,    -0.582 , 0.154 ,   -0.355 , 0.093
  1909,     6 ,   -0.211 , 0.308,    -0.100 , 0.210,    -0.622 , 0.272,    -0.593 , 0.156 ,   -0.357 , 0.090
  1909,     7 ,    0.072 , 0.402,     0.029 , 0.234,    -0.605 , 0.279,    -0.603 , 0.154 ,   -0.357 , 0.091
  1909,     8 ,   -0.016 , 0.600,     0.417 , 0.273,    -0.555 , 0.275,    -0.608 , 0.156 ,   -0.357 , 0.092
  1909,     9 ,    1.485 , 0.666,     0.228 , 0.301,    -0.470 , 0.283,    -0.612 , 0.158 ,   -0.359 , 0.093
  1909,    10 ,    0.412 , 0.759,     0.205 , 0.276,    -0.458 , 0.279,    -0.631 , 0.161 ,   -0.353 , 0.093
  1909,    11 ,    0.064 , 1.205,     0.078 , 0.293,    -0.491 , 0.282,    -0.621 , 0.166 ,   -0.346 , 0.093
  1909,    12 ,    1.301 , 0.812,    -0.022 , 0.305,    -0.481 , 0.266,    -0.606 , 0.164 ,   -0.345 , 0.093
  1910,     1 ,   -0.228 , 0.831,    -0.086 , 0.312,    -0.492 , 0.263,    -0.563 , 0.167 ,   -0.349 , 0.094
  1910,     2 ,    1.339 , 0.835,    -0.079 , 0.276,    -0.491 , 0.253,    -0.535 , 0.171 ,   -0.368 , 0.093
  1910,     3 ,   -1.722 , 0.829,    -0.244 , 0.228,    -0.485 , 0.237,    -0.525 , 0.172 ,   -0.361 , 0.094
  1910,     4 ,   -0.283 , 0.338,    -0.295 , 0.209,    -0.521 , 0.240,    -0.526 , 0.173 ,   -0.356 , 0.094
  1910,     5 ,   -1.282 , 0.505,    -0.369 , 0.196,    -0.515 , 0.226,    -0.535 , 0.175 ,   -0.354 , 0.095
  1910,     6 ,   -1.406 , 0.434,    -0.416 , 0.218,    -0.513 , 0.226,    -0.526 , 0.178 ,   -0.352 , 0.095
  1910,     7 ,   -0.698 , 0.431,    -0.499 , 0.232,    -0.507 , 0.212,    -0.525 , 0.185 ,   -0.350 , 0.093
  1910,     8 ,    0.072 , 0.582,    -0.928 , 0.227,    -0.536 , 0.201,    -0.532 , 0.190 ,   -0.348 , 0.094
  1910,     9 ,   -0.495 , 0.716,    -0.880 , 0.238,    -0.517 , 0.198,    -0.554 , 0.193 ,   -0.345 , 0.093
  1910,    10 ,   -0.208 , 0.375,    -0.928 , 0.284,    -0.498 , 0.189,    -0.551 , 0.195 ,   -0.361 , 0.096
  1910,    11 ,   -0.822 , 0.798,    -0.913 , 0.326,    -0.556 , 0.181,    -0.567 , 0.202 ,   -0.384 , 0.096
  1910,    12 ,    0.741 , 0.701,    -0.851 , 0.274,    -0.576 , 0.175,    -0.551 , 0.195 ,   -0.387 , 0.098
  1911,     1 ,   -1.220 , 1.274,    -0.886 , 0.271,    -0.583 , 0.174,    -0.545 , 0.202 ,   -0.374 , 0.100
  1911,     2 ,   -3.808 , 0.613,    -0.891 , 0.251,    -0.600 , 0.176,    -0.539 , 0.198 ,   -0.384 , 0.103
  1911,     3 ,   -1.155 , 0.933,    -0.854 , 0.262,    -0.564 , 0.166,    -0.534 , 0.199 ,   -0.398 , 0.104
  1911,     4 ,   -0.850 , 0.723,    -0.807 , 0.234,    -0.534 , 0.159,    -0.530 , 0.198 ,   -0.404 , 0.104
  1911,     5 ,   -1.104 , 1.041,    -0.674 , 0.282,    -0.492 , 0.162,    -0.514 , 0.196 ,   -0.398 , 0.101
  1911,     6 ,   -0.661 , 0.646,    -0.743 , 0.344,    -0.482 , 0.165,    -0.486 , 0.190 ,   -0.404 , 0.100
  1911,     7 ,   -1.122 , 0.299,    -0.786 , 0.303,    -0.461 , 0.160,    -0.476 , 0.189 ,   -0.403 , 0.099
  1911,     8 ,    0.017 , 0.674,    -0.373 , 0.267,    -0.398 , 0.171,    -0.477 , 0.189 ,   -0.398 , 0.098
  1911,     9 ,   -0.054 , 0.650,    -0.160 , 0.259,    -0.386 , 0.177,    -0.477 , 0.197 ,   -0.403 , 0.098
  1911,    10 ,    0.350 , 0.606,    -0.163 , 0.227,    -0.391 , 0.174,    -0.464 , 0.193 ,   -0.410 , 0.099
  1911,    11 ,    0.772 , 0.490,    -0.156 , 0.214,    -0.414 , 0.186,    -0.452 , 0.196 ,   -0.409 , 0.102
  1911,    12 ,   -0.080 , 1.610,    -0.123 , 0.218,    -0.440 , 0.190,    -0.428 , 0.196 ,   -0.418 , 0.099
  1912,     1 ,   -1.733 , 0.859,    -0.114 , 0.195,    -0.462 , 0.192,    -0.391 , 0.195 ,   -0.420 , 0.099
  1912,     2 ,    1.143 , 0.819,    -0.172 , 0.190,    -0.477 , 0.193,    -0.381 , 0.196 ,   -0.431 , 0.096
  1912,     3 ,    1.404 , 0.624,    -0.240 , 0.222,    -0.524 , 0.195,    -0.342 , 0.198 ,   -0.421 , 0.095
  1912,     4 ,   -0.886 , 0.294,    -0.320 , 0.251,    -0.558 , 0.195,    -0.328 , 0.202 ,   -0.418 , 0.095
  1912,     5 ,   -1.025 , 0.482,    -0.442 , 0.360,    -0.588 , 0.203,    -0.355 , 0.205 ,   -0.415 , 0.096
  1912,     6 ,   -0.259 , 1.165,    -0.432 , 0.470,    -0.606 , 0.202,    -0.355 , 0.204 ,   -0.408 , 0.095
  1912,     7 ,   -1.022 , 0.425,    -0.323 , 0.515,    -0.563 , 0.189,    -0.355 , 0.201 ,   -0.402 , 0.096
  1912,     8 ,   -0.674 , 0.517,    -0.608 , 0.447,    -0.581 , 0.188,    -0.343 , 0.196 ,   -0.398 , 0.095
  1912,     9 ,   -0.876 , 1.344,    -0.686 , 0.443,    -0.545 , 0.184,    -0.330 , 0.194 ,   -0.396 , 0.097
  1912,    10 ,   -0.601 , 0.799,    -0.611 , 0.393,    -0.547 , 0.185,    -0.333 , 0.201 ,   -0.396 , 0.096
  1912,    11 ,   -0.694 , 1.411,    -0.665 , 0.345,    -0.544 , 0.185,    -0.316 , 0.203 ,   -0.395 , 0.093
  1912,    12 ,    0.037 , 0.463,    -0.759 , 0.234,    -0.530 , 0.180,    -0.333 , 0.215 ,   -0.393 , 0.091
  1913,     1 ,   -0.425 , 0.363,    -0.780 , 0.241,    -0.517 , 0.187,    -0.325 , 0.210 ,   -0.389 , 0.091
  1913,     2 ,   -2.274 , 0.485,    -0.847 , 0.233,    -0.526 , 0.190,    -0.325 , 0.206 ,   -0.384 , 0.093
  1913,     3 ,    0.462 , 0.435,    -0.707 , 0.190,    -0.544 , 0.192,    -0.327 , 0.205 ,   -0.383 , 0.093
  1913,     4 ,    0.016 , 0.660,    -0.630 , 0.163,    -0.531 , 0.189,    -0.318 , 0.199 ,   -0.383 , 0.092
  1913,     5 ,   -1.674 , 0.562,    -0.617 , 0.198,    -0.524 , 0.194,    -0.333 , 0.192 ,   -0.379 , 0.092
  1913,     6 ,   -1.378 , 0.423,    -0.719 , 0.277,    -0.516 , 0.172,    -0.344 , 0.189 ,   -0.375 , 0.094
  1913,     7 ,   -1.273 , 0.569,    -0.727 , 0.247,    -0.496 , 0.167,    -0.339 , 0.186 ,   -0.373 , 0.093
  1913,     8 ,   -1.489 , 0.487,    -0.500 , 0.274,    -0.429 , 0.156,    -0.341 , 0.183 ,   -0.373 , 0.093
  1913,     9 ,    0.811 , 0.522,    -0.433 , 0.279,    -0.378 , 0.148,    -0.315 , 0.176 ,   -0.366 , 0.091
  1913,    10 ,    0.320 , 0.430,    -0.460 , 0.279,    -0.366 , 0.142,    -0.285 , 0.170 ,   -0.362 , 0.091
  1913,    11 ,   -0.541 , 0.520,    -0.414 , 0.332,    -0.343 , 0.136,    -0.262 , 0.167 ,   -0.347 , 0.090
  1913,    12 ,   -1.187 , 0.846,    -0.447 , 0.358,    -0.297 , 0.137,    -0.245 , 0.161 ,   -0.347 , 0.088
  1914,     1 ,   -0.515 , 0.779,    -0.443 , 0.344,    -0.261 , 0.137,    -0.216 , 0.158 ,   -0.355 , 0.087
  1914,     2 ,    0.453 , 0.932,    -0.397 , 0.371,    -0.281 , 0.145,    -0.186 , 0.153 ,   -0.363 , 0.086
  1914,     3 ,    1.267 , 0.648,    -0.577 , 0.441,    -0.290 , 0.156,    -0.179 , 0.155 ,   -0.359 , 0.086
  1914,     4 ,   -0.315 , 0.634,    -0.737 , 0.511,    -0.286 , 0.158,    -0.173 , 0.156 ,   -0.351 , 0.087
  1914,     5 ,   -1.123 , 1.309,    -0.836 , 0.506,    -0.277 , 0.161,    -0.206 , 0.156 ,   -0.346 , 0.088
  1914,     6 ,   -1.768 , 0.762,    -0.718 , 0.441,    -0.233 , 0.154,    -0.217 , 0.154 ,   -0.343 , 0.086
  1914,     7 ,   -1.230 , 0.525,    -0.481 , 0.473,    -0.176 , 0.152,    -0.224 , 0.153 ,   -0.341 , 0.084
  1914,     8 ,   -0.942 , 0.553,    -0.495 , 0.460,    -0.206 , 0.152,    -0.236 , 0.148 ,   -0.339 , 0.083
  1914,     9 ,   -1.347 , 0.618,    -0.568 , 0.429,    -0.214 , 0.150,    -0.248 , 0.141 ,   -0.326 , 0.080
  1914,    10 ,   -1.595 , 0.737,    -0.572 , 0.407,    -0.199 , 0.160,    -0.244 , 0.135 ,   -0.327 , 0.079
  1914,    11 ,   -1.734 , 0.419,    -0.571 , 0.326,    -0.218 , 0.157,    -0.241 , 0.134 ,   -0.321 , 0.081
  1914,    12 ,    0.234 , 0.619,    -0.474 , 0.286,    -0.230 , 0.163,    -0.257 , 0.133 ,   -0.318 , 0.082
  1915,     1 ,    2.331 , 0.485,    -0.362 , 0.310,    -0.217 , 0.165,    -0.250 , 0.128 ,   -0.312 , 0.081
  1915,     2 ,    0.278 , 0.750,    -0.323 , 0.283,    -0.195 , 0.166,    -0.284 , 0.124 ,   -0.296 , 0.080
  1915,     3 ,    0.393 , 0.804,    -0.343 , 0.216,    -0.175 , 0.172,    -0.265 , 0.122 ,   -0.291 , 0.079
  1915,     4 ,   -0.361 , 0.382,    -0.160 , 0.171,    -0.145 , 0.182,    -0.256 , 0.121 ,   -0.293 , 0.079
  1915,     5 ,   -1.110 , 0.365,    -0.048 , 0.163,    -0.118 , 0.196,    -0.249 , 0.118 ,   -0.296 , 0.079
  1915,     6 ,   -0.600 , 0.300,     0.030 , 0.138,    -0.153 , 0.218,    -0.241 , 0.118 ,   -0.295 , 0.080
  1915,     7 ,    0.112 , 0.811,    -0.163 , 0.159,    -0.143 , 0.222,    -0.237 , 0.115 ,   -0.296 , 0.079
  1915,     8 ,   -0.473 , 0.428,    -0.170 , 0.108,    -0.115 , 0.227,    -0.237 , 0.114 ,   -0.296 , 0.079
  1915,     9 ,   -1.587 , 0.475,    -0.046 , 0.133,    -0.137 , 0.231,    -0.237 , 0.115 ,   -0.296 , 0.080
  1915,    10 ,    0.595 , 0.435,    -0.023 , 0.131,    -0.139 , 0.227,    -0.249 , 0.114 ,   -0.293 , 0.080
  1915,    11 ,   -0.387 , 0.331,     0.093 , 0.143,    -0.111 , 0.222,    -0.278 , 0.115 ,   -0.291 , 0.081
  1915,    12 ,    1.172 , 1.212,     0.316 , 0.170,    -0.111 , 0.223,    -0.290 , 0.114 ,   -0.288 , 0.080
  1916,     1 ,    0.017 , 1.078,     0.392 , 0.199,    -0.094 , 0.218,    -0.271 , 0.108 ,   -0.281 , 0.078
  1916,     2 ,    0.186 , 0.760,     0.335 , 0.184,    -0.082 , 0.211,    -0.256 , 0.107 ,   -0.274 , 0.077
  1916,     3 ,    1.890 , 0.571,     0.416 , 0.147,    -0.066 , 0.212,    -0.257 , 0.102 ,   -0.280 , 0.076
  1916,     4 ,   -0.087 , 0.315,     0.417 , 0.147,    -0.036 , 0.213,    -0.259 , 0.099 ,   -0.274 , 0.076
  1916,     5 ,    0.278 , 0.520,     0.559 , 0.155,    -0.033 , 0.204,    -0.246 , 0.092 ,   -0.267 , 0.076
  1916,     6 ,    2.075 , 0.542,     0.673 , 0.226,    -0.008 , 0.191,    -0.262 , 0.094 ,   -0.260 , 0.075
  1916,     7 ,    1.025 , 0.419,     0.813 , 0.247,     0.028 , 0.194,    -0.252 , 0.090 ,   -0.263 , 0.074
  1916,     8 ,   -1.155 , 0.472,     0.743 , 0.293,     0.026 , 0.166,    -0.246 , 0.090 ,   -0.265 , 0.073
  1916,     9 ,   -0.616 , 0.903,     0.664 , 0.282,     0.027 , 0.163,    -0.254 , 0.090 ,   -0.261 , 0.071
  1916,    10 ,    0.605 , 0.790,     0.672 , 0.325,     0.045 , 0.168,    -0.263 , 0.094 ,   -0.251 , 0.072
  1916,    11 ,    1.323 , 0.377,     0.468 , 0.293,     0.002 , 0.158,    -0.277 , 0.096 ,   -0.240 , 0.073
  1916,    12 ,    2.535 , 0.470,     0.213 , 0.280,     0.005 , 0.153,    -0.283 , 0.087 ,   -0.236 , 0.074
  1917,     1 ,    1.694 , 0.559,     0.108 , 0.269,     0.014 , 0.151,    -0.270 , 0.088 ,   -0.220 , 0.074
  1917,     2 ,   -0.652 , 0.581,     0.260 , 0.267,     0.006 , 0.145,    -0.283 , 0.087 ,   -0.222 , 0.074
  1917,     3 ,    0.948 , 0.384,     0.337 , 0.266,     0.029 , 0.136,    -0.278 , 0.087 ,   -0.198 , 0.077
  1917,     4 ,    0.001 , 0.725,     0.387 , 0.290,     0.070 , 0.138,    -0.264 , 0.088 ,   -0.190 , 0.077
  1917,     5 ,   -2.164 , 0.465,     0.351 , 0.302,     0.106 , 0.141,    -0.258 , 0.088 ,   -0.192 , 0.078
  1917,     6 ,   -0.985 , 0.251,    -0.030 , 0.332,     0.092 , 0.142,    -0.253 , 0.090 ,   -0.182 , 0.079
  1917,     7 ,   -0.234 , 0.798,    -0.155 , 0.337,     0.062 , 0.135,    -0.239 , 0.091 ,   -0.176 , 0.080
  1917,     8 ,    0.662 , 1.031,    -0.152 , 0.342,     0.012 , 0.127,    -0.227 , 0.091 ,   -0.168 , 0.081
  1917,     9 ,    0.312 , 0.479,    -0.304 , 0.367,     0.016 , 0.125,    -0.210 , 0.095 ,   -0.155 , 0.082
  1917,    10 ,    1.205 , 0.575,    -0.311 , 0.315,     0.035 , 0.127,    -0.190 , 0.095 ,   -0.156 , 0.081
  1917,    11 ,    0.890 , 0.784,    -0.130 , 0.303,     0.046 , 0.121,    -0.201 , 0.096 ,   -0.144 , 0.083
  1917,    12 ,   -2.041 , 1.521,    -0.163 , 0.315,     0.048 , 0.121,    -0.216 , 0.092 ,   -0.142 , 0.085
  1918,     1 ,    0.196 , 0.428,    -0.166 , 0.347,     0.043 , 0.119,    -0.213 , 0.091 ,   -0.136 , 0.087
  1918,     2 ,   -0.609 , 0.620,    -0.284 , 0.350,     0.051 , 0.117,    -0.188 , 0.093 ,   -0.144 , 0.088
  1918,     3 ,   -0.886 , 0.767,    -0.161 , 0.325,     0.070 , 0.114,    -0.190 , 0.092 ,   -0.150 , 0.090
  1918,     4 ,   -0.077 , 0.279,    -0.088 , 0.269,     0.032 , 0.111,    -0.193 , 0.089 ,   -0.138 , 0.093
  1918,     5 ,    0.009 , 0.348,    -0.189 , 0.198,    -0.033 , 0.108,    -0.175 , 0.086 ,   -0.146 , 0.095
  1918,     6 ,   -1.387 , 0.506,     0.004 , 0.169,    -0.063 , 0.110,    -0.173 , 0.086 ,   -0.145 , 0.098
  1918,     7 ,   -0.260 , 0.454,     0.128 , 0.163,    -0.047 , 0.102,    -0.169 , 0.084 ,   -0.138 , 0.100
  1918,     8 ,   -0.763 , 0.580,     0.205 , 0.244,    -0.084 , 0.108,    -0.161 , 0.083 ,   -0.132 , 0.102
  1918,     9 ,    1.789 , 0.480,     0.391 , 0.286,    -0.135 , 0.107,    -0.160 , 0.083 ,   -0.120 , 0.106
  1918,    10 ,    2.089 , 0.584,     0.459 , 0.305,    -0.152 , 0.108,    -0.154 , 0.083 ,   -0.111 , 0.114
  1918,    11 ,   -0.332 , 0.591,     0.148 , 0.301,    -0.149 , 0.106,    -0.128 , 0.082 ,   -0.093 , 0.116
  1918,    12 ,    0.283 , 0.755,     0.134 , 0.319,    -0.227 , 0.109,    -0.108 , 0.081 ,   -0.090 , 0.120
  1919,     1 ,    1.679 , 0.417,     0.098 , 0.317,    -0.243 , 0.104,    -0.122 , 0.080 ,   -0.089 , 0.122
  1919,     2 ,    0.313 , 1.247,     0.042 , 0.300,    -0.210 , 0.099,    -0.128 , 0.081 ,   -0.093 , 0.123
  1919,     3 ,    1.351 , 0.575,    -0.106 , 0.300,    -0.218 , 0.102,    -0.140 , 0.083 ,   -0.105 , 0.126
  1919,     4 ,    0.731 , 0.759,    -0.205 , 0.324,    -0.240 , 0.108,    -0.125 , 0.085 ,   -0.108 , 0.127
  1919,     5 ,   -3.721 , 0.511,    -0.142 , 0.348,    -0.277 , 0.117,    -0.110 , 0.091 ,   -0.101 , 0.130
  1919,     6 ,   -1.552 , 0.362,    -0.219 , 0.314,    -0.333 , 0.118,    -0.093 , 0.093 ,   -0.099 , 0.130
  1919,     7 ,   -0.687 , 0.349,    -0.312 , 0.298,    -0.363 , 0.127,    -0.079 , 0.096 ,   -0.100 , 0.131
  1919,     8 ,   -1.443 , 0.455,    -0.564 , 0.185,    -0.360 , 0.139,    -0.070 , 0.099 ,   -0.095 , 0.135
  1919,     9 ,    0.016 , 0.599,    -0.627 , 0.191,    -0.342 , 0.141,    -0.041 , 0.105 ,   -0.109 , 0.136
  1919,    10 ,    0.900 , 1.004,    -0.621 , 0.224,    -0.328 , 0.143,    -0.024 , 0.109 ,   -0.110 , 0.139
  1919,    11 ,    0.421 , 0.840,    -0.351 , 0.260,    -0.299 , 0.139,    -0.021 , 0.110 ,   -0.104 , 0.136
  1919,    12 ,   -0.638 , 0.585,    -0.261 , 0.246,    -0.276 , 0.136,    -0.030 , 0.106 ,   -0.108 , 0.136
  1920,     1 ,    0.566 , 0.392,    -0.217 , 0.276,    -0.261 , 0.134,    -0.061 , 0.106 ,   -0.103 , 0.139
  1920,     2 ,   -2.711 , 1.018,    -0.096 , 0.266,    -0.259 , 0.139,    -0.056 , 0.113 ,   -0.112 , 0.141
  1920,     3 ,    0.595 , 0.774,    -0.137 , 0.232,    -0.245 , 0.138,    -0.057 , 0.116 ,   -0.100 , 0.146
  1920,     4 ,    0.797 , 0.701,    -0.350 , 0.260,    -0.235 , 0.144,    -0.059 , 0.116 ,   -0.094 , 0.146
  1920,     5 ,   -0.477 , 0.664,    -0.745 , 0.321,    -0.285 , 0.152,    -0.057 , 0.116 ,   -0.092 , 0.147
  1920,     6 ,   -0.475 , 0.670,    -0.744 , 0.403,    -0.279 , 0.169,    -0.065 , 0.113 ,   -0.090 , 0.148
  1920,     7 ,   -0.160 , 0.459,    -0.708 , 0.407,    -0.283 , 0.179,    -0.066 , 0.116 ,   -0.087 , 0.151
  1920,     8 ,    0.010 , 0.328,    -0.650 , 0.396,    -0.261 , 0.184,    -0.059 , 0.118 ,   -0.086 , 0.151
  1920,     9 ,   -0.469 , 0.448,    -0.801 , 0.399,    -0.243 , 0.198,    -0.037 , 0.117 ,   -0.081 , 0.152
  1920,    10 ,   -1.663 , 0.400,    -0.955 , 0.422,    -0.248 , 0.198,    -0.035 , 0.118 ,   -0.079 , 0.152
  1920,    11 ,   -4.314 , 0.953,    -0.879 , 0.356,    -0.239 , 0.201,    -0.016 , 0.121 ,   -0.074 , 0.152
  1920,    12 ,   -0.630 , 0.827,    -1.057 , 0.347,    -0.234 , 0.196,    -0.025 , 0.120 ,   -0.072 , 0.154
  1921,     1 ,    0.998 , 0.446,    -1.037 , 0.303,    -0.243 , 0.204,    -0.018 , 0.133 ,   -0.060 , 0.160
  1921,     2 ,   -2.016 , 0.939,    -0.973 , 0.270,    -0.241 , 0.204,    -0.009 , 0.135 ,   -0.045 , 0.162
  1921,     3 ,   -1.213 , 0.723,    -1.021 , 0.305,    -0.255 , 0.211,    -0.026 , 0.141 ,   -0.037 , 0.166
  1921,     4 ,   -1.056 , 0.562,    -0.944 , 0.322,    -0.271 , 0.213,    -0.018 , 0.144 ,   -0.040 , 0.170
  1921,     5 ,    0.439 , 0.562,    -0.661 , 0.289,    -0.224 , 0.221,    -0.019 , 0.146 ,   -0.036 , 0.175
  1921,     6 ,   -2.610 , 0.399,    -0.674 , 0.272,    -0.208 , 0.215,    -0.034 , 0.143 ,   -0.031 , 0.174
  1921,     7 ,    0.077 , 0.950,    -0.769 , 0.287,    -0.273 , 0.209,    -0.050 , 0.146 ,   -0.021 , 0.176
  1921,     8 ,    0.783 , 0.896,    -0.640 , 0.318,    -0.282 , 0.204,    -0.052 , 0.150 ,   -0.017 , 0.176
  1921,     9 ,   -1.049 , 0.677,    -0.367 , 0.311,    -0.307 , 0.209,    -0.045 , 0.163 ,   -0.016 , 0.177
  1921,    10 ,   -0.736 , 0.733,    -0.212 , 0.304,    -0.294 , 0.213,    -0.038 , 0.164 ,   -0.016 , 0.178
  1921,    11 ,   -0.923 , 0.822,    -0.283 , 0.275,    -0.221 , 0.218,    -0.027 , 0.176 ,   -0.025 , 0.181
  1921,    12 ,   -0.786 , 0.772,    -0.031 , 0.272,    -0.190 , 0.218,    -0.043 , 0.181 ,   -0.033 , 0.191
  1922,     1 ,   -0.135 , 0.441,     0.016 , 0.225,    -0.172 , 0.224,    -0.049 , 0.187 ,   -0.029 , 0.194
  1922,     2 ,   -0.473 , 0.681,     0.018 , 0.242,    -0.146 , 0.222,    -0.063 , 0.194 ,   -0.046 , 0.195
  1922,     3 ,    2.064 , 0.547,     0.200 , 0.209,    -0.111 , 0.221,    -0.054 , 0.199 ,   -0.057 , 0.199
  1922,     4 ,    0.801 , 0.345,     0.412 , 0.278,    -0.118 , 0.215,    -0.052 , 0.207 ,   -0.052 , 0.199
  1922,     5 ,   -0.403 , 0.465,     0.315 , 0.344,    -0.147 , 0.212,    -0.029 , 0.215 ,   -0.049 , 0.199
  1922,     6 ,    0.405 , 0.454,     0.238 , 0.396,    -0.152 , 0.206,    -0.010 , 0.218 ,   -0.050 , 0.195
  1922,     7 ,    0.640 , 0.263,     0.244 , 0.430,    -0.185 , 0.211,     0.003 , 0.214 ,   -0.044 , 0.197
  1922,     8 ,    0.807 , 0.762,     0.345 , 0.397,    -0.125 , 0.217,     0.006 , 0.215 ,   -0.041 , 0.197
  1922,     9 ,    1.137 , 0.304,     0.188 , 0.387,    -0.131 , 0.223,     0.019 , 0.221 ,   -0.030 , 0.195
  1922,    10 ,    1.808 , 0.997,     0.092 , 0.395,    -0.154 , 0.219,     0.020 , 0.226 ,   -0.010 , 0.193
  1922,    11 ,   -2.088 , 0.695,     0.171 , 0.404,    -0.159 , 0.213,     0.028 , 0.234 ,   -0.009 , 0.187
  1922,    12 ,   -1.706 , 1.410,     0.045 , 0.341,    -0.177 , 0.213,     0.050 , 0.253 ,   -0.007 , 0.187
  1923,     1 ,   -0.059 , 0.828,    -0.076 , 0.372,    -0.176 , 0.208,     0.053 , 0.258 ,   -0.009 , 0.187
  1923,     2 ,    0.729 , 0.414,    -0.193 , 0.334,    -0.170 , 0.208,     0.038 , 0.263 ,    0.001 , 0.192
