Year,Month,Anomaly,Unc,Anomaly1,Unc1,Anomaly2,Unc2,Anomaly3,Unc3,Anomaly4,Unc4
  1991,    11 ,    0.963 , 0.236,     0.709 , 0.196,     0.869 , 0.100,     0.852 , 0.074,     0.847 , 0.037
  1991,    12 ,    2.919 , 0.613,     0.645 , 0.163,     0.882 , 0.102,     0.780 , 0.072,     0.834 , 0.036
  1992,     1 ,    4.614 , 0.750,     0.730 , 0.158,     0.871 , 0.103,     0.736 , 0.073,     0.874 , 0.037
  1992,     2 ,   -1.370 , 0.611,     0.754 , 0.130,     0.873 , 0.104,     0.767 , 0.075,     0.892 , 0.035
  1992,     3 ,    1.099 , 0.406,     0.216 , 0.140,     0.855 , 0.107,     0.756 , 0.077,     0.886 , 0.034
  1992,     4 ,   -0.380 , 0.720,     0.087 , 0.162,     0.851 , 0.109,     0.764 , 0.082,     0.884 , 0.034
  1992,     5 ,   -1.159 , 0.172,     0.178 , 0.162,     0.842 , 0.116,     0.778 , 0.085,     0.895 , 0.033
  1992,     6 ,    0.788 , 0.378,    -0.079 , 0.126,     0.757 , 0.115,     0.799 , 0.082,     0.899 , 0.034
  1992,     7 ,    0.693 , 0.395,    -0.413 , 0.119,     0.788 , 0.123,     0.818 , 0.082,     0.906 , 0.036
  1992,     8 ,   -0.357 , 0.365,    -0.035 , 0.146,     0.965 , 0.113,     0.825 , 0.085,     0.906 , 0.037
  1992,     9 ,   -5.138 , 0.341,     0.169 , 0.162,     0.861 , 0.105,     0.846 , 0.087,     0.909 , 0.039
  1992,    10 ,   -1.630 , 0.237,     0.498 , 0.208,     0.873 , 0.103,     0.800 , 0.085,     0.943 , 0.040
  1992,    11 ,    2.051 , 0.466,     0.842 , 0.218,     0.867 , 0.103,     0.814 , 0.089,     0.977 , 0.040
  1992,    12 ,   -0.163 , 0.913,     0.899 , 0.189,     0.847 , 0.102,     0.815 , 0.082,     0.983 , 0.039
  1993,     1 ,    0.613 , 0.814,     1.017 , 0.188,     0.838 , 0.101,     0.801 , 0.080,     1.004 , 0.038
  1993,     2 ,    3.167 , 0.802,     1.120 , 0.187,     0.829 , 0.097,     0.815 , 0.079,     1.027 , 0.036
  1993,     3 ,    3.542 , 0.452,     1.524 , 0.221,     0.878 , 0.099,     0.814 , 0.084,     1.021 , 0.035
  1993,     4 ,    3.568 , 0.354,     1.864 , 0.236,     0.928 , 0.100,     0.827 , 0.086,     1.021 , 0.036
  1993,     5 ,    2.972 , 0.443,     1.786 , 0.262,     1.013 , 0.087,     0.813 , 0.089,     1.020 , 0.037
  1993,     6 ,    1.473 , 0.284,     2.336 , 0.228,     1.054 , 0.086,     0.804 , 0.088,     1.019 , 0.038
  1993,     7 ,    2.100 , 0.178,     2.739 , 0.201,     0.980 , 0.086,     0.792 , 0.088,     1.023 , 0.040
  1993,     8 ,    0.879 , 0.226,     2.408 , 0.169,     0.942 , 0.089,     0.779 , 0.089,     1.029 , 0.040
  1993,     9 ,   -0.280 , 0.427,     2.185 , 0.114,     0.987 , 0.081,     0.782 , 0.090,     1.036 , 0.040
  1993,    10 ,    2.445 , 0.369,     2.077 , 0.084,     0.981 , 0.084,     0.803 , 0.095,     1.054 , 0.042
  1993,    11 ,    1.122 , 0.483,     1.919 , 0.098,     1.004 , 0.088,     0.829 , 0.101,     1.042 , 0.044
  1993,    12 ,    6.426 , 0.482,     1.888 , 0.105,     0.993 , 0.093,     0.797 , 0.098,     1.037 , 0.045
  1994,     1 ,    5.452 , 0.383,     1.762 , 0.124,     1.006 , 0.094,     0.848 , 0.097,     1.022 , 0.044
  1994,     2 ,   -0.807 , 0.688,     1.806 , 0.126,     1.012 , 0.098,     0.797 , 0.093,     1.054 , 0.041
  1994,     3 ,    0.870 , 0.655,     1.840 , 0.117,     0.970 , 0.099,     0.804 , 0.092,     1.030 , 0.041
  1994,     4 ,    2.275 , 0.407,     1.576 , 0.105,     0.892 , 0.091,     0.792 , 0.095,     1.039 , 0.042
  1994,     5 ,    1.070 , 0.328,     1.179 , 0.145,     0.845 , 0.097,     0.789 , 0.094,     1.051 , 0.043
  1994,     6 ,    1.105 , 0.257,     0.751 , 0.139,     0.793 , 0.105,     0.796 , 0.095,     1.057 , 0.045
  1994,     7 ,    0.590 , 0.209,     0.506 , 0.200,     0.729 , 0.113,     0.789 , 0.090,     1.066 , 0.046
  1994,     8 ,    1.408 , 0.223,     0.717 , 0.246,     0.887 , 0.115,     0.780 , 0.086,     1.080 , 0.047
  1994,     9 ,    0.127 , 0.381,     0.403 , 0.235,     0.874 , 0.119,     0.774 , 0.083,     1.067 , 0.047
  1994,    10 ,   -0.724 , 0.202,     0.507 , 0.237,     0.916 , 0.136,     0.773 , 0.080,     1.073 , 0.046
  1994,    11 ,   -3.639 , 0.853,     0.562 , 0.232,     0.968 , 0.146,     0.787 , 0.079,     1.093 , 0.044
  1994,    12 ,    1.286 , 0.621,     0.529 , 0.229,     0.988 , 0.136,     0.728 , 0.077,     1.101 , 0.043
  1995,     1 ,    2.516 , 0.867,     0.527 , 0.221,     1.011 , 0.135,     0.729 , 0.077,     1.072 , 0.041
  1995,     2 ,    1.722 , 0.248,     0.459 , 0.193,     1.038 , 0.133,     0.853 , 0.075,     1.093 , 0.041
  1995,     3 ,   -2.903 , 0.705,     0.703 , 0.183,     1.151 , 0.138,     0.863 , 0.072,     1.109 , 0.040
  1995,     4 ,    3.522 , 0.382,     0.916 , 0.206,     1.129 , 0.134,     0.854 , 0.071,     1.139 , 0.041
  1995,     5 ,    1.732 , 0.366,     1.160 , 0.184,     1.153 , 0.138,     0.834 , 0.071,     1.156 , 0.041
  1995,     6 ,    0.712 , 0.174,     1.312 , 0.170,     1.181 , 0.126,     0.825 , 0.071,     1.172 , 0.042
  1995,     7 ,    0.560 , 0.187,     0.832 , 0.162,     1.199 , 0.124,     0.811 , 0.071,     1.176 , 0.042
  1995,     8 ,    0.592 , 0.330,     0.572 , 0.150,     1.226 , 0.117,     0.794 , 0.072,     1.186 , 0.044
  1995,     9 ,    3.067 , 0.262,     1.123 , 0.127,     1.237 , 0.117,     0.785 , 0.072,     1.195 , 0.045
  1995,    10 ,    1.826 , 0.804,     0.956 , 0.133,     1.220 , 0.115,     0.796 , 0.073,     1.211 , 0.047
  1995,    11 ,   -0.713 , 0.655,     0.987 , 0.132,     1.163 , 0.120,     0.878 , 0.072,     1.216 , 0.049
  1995,    12 ,    3.118 , 0.280,     1.004 , 0.143,     1.135 , 0.113,     0.930 , 0.075,     1.211 , 0.049
  1996,     1 ,   -3.247 , 0.415,     0.994 , 0.136,     1.094 , 0.113,     0.994 , 0.074,     1.177 , 0.053
  1996,     2 ,   -1.396 , 0.603,     0.922 , 0.151,     1.054 , 0.111,     1.018 , 0.074,     1.178 , 0.051
  1996,     3 ,    3.700 , 0.375,     0.565 , 0.148,     1.059 , 0.108,     1.040 , 0.071,     1.180 , 0.053
  1996,     4 ,    1.524 , 0.445,     0.018 , 0.133,     1.040 , 0.110,     1.038 , 0.069,     1.193 , 0.052
  1996,     5 ,    2.104 , 0.376,    -0.080 , 0.183,     1.044 , 0.120,     1.022 , 0.068,     1.200 , 0.054
  1996,     6 ,    0.919 , 0.257,    -0.355 , 0.192,     0.949 , 0.118,     1.027 , 0.067,     1.199 , 0.055
  1996,     7 ,    0.433 , 0.252,    -0.021 , 0.193,     0.843 , 0.122,     1.031 , 0.065,     1.200 , 0.053
  1996,     8 ,   -0.274 , 0.228,     0.771 , 0.177,     0.753 , 0.127,     1.046 , 0.067,     1.203 , 0.054
  1996,     9 ,   -1.210 , 0.341,     0.492 , 0.168,     0.755 , 0.121,     1.046 , 0.070,     1.208 , 0.054
  1996,    10 ,   -4.743 , 0.313,     0.543 , 0.221,     0.727 , 0.128,     1.026 , 0.066,     1.209 , 0.053
  1996,    11 ,   -1.886 , 0.560,     0.532 , 0.241,     0.709 , 0.127,     1.008 , 0.068,     1.184 , 0.056
  1996,    12 ,   -0.189 , 0.724,     0.618 , 0.198,     0.710 , 0.121,     0.968 , 0.068,     1.168 , 0.053
  1997,     1 ,    0.764 , 0.600,     0.755 , 0.184,     0.706 , 0.113,     0.987 , 0.069,     1.151 , 0.053
  1997,     2 ,    8.111 , 0.536,     0.887 , 0.180,     0.687 , 0.106,     1.027 , 0.065,     1.134 , 0.057
  1997,     3 ,    0.345 , 0.383,     1.122 , 0.208,     0.693 , 0.102,     1.021 , 0.066,     1.102 , 0.056
  1997,     4 ,    2.145 , 1.123,     1.269 , 0.194,     0.696 , 0.099,     1.009 , 0.066,     1.110 , 0.056
  1997,     5 ,    1.967 , 0.649,     1.721 , 0.171,     0.732 , 0.100,     1.031 , 0.068,     1.112 , 0.055
  1997,     6 ,    1.950 , 0.637,     1.863 , 0.107,     0.699 , 0.100,     1.030 , 0.069,     1.119 , 0.054
  1997,     7 ,    2.082 , 0.302,     1.938 , 0.113,     0.670 , 0.102,     1.031 , 0.071,     1.120 , 0.054
  1997,     8 ,    1.302 , 0.244,     1.660 , 0.161,     0.740 , 0.104,     1.035 , 0.074,     1.123 , 0.054
  1997,     9 ,    1.620 , 0.428,     1.984 , 0.205,     0.864 , 0.098,     1.084 , 0.074,     1.130 , 0.053
  1997,    10 ,   -2.979 , 0.497,     2.015 , 0.195,     0.834 , 0.101,     1.130 , 0.074,     1.122 , 0.053
  1997,    11 ,    3.532 , 0.252,     1.816 , 0.206,     0.802 , 0.105,     1.178 , 0.074,     1.136 , 0.054
  1997,    12 ,    1.514 , 0.796,     1.635 , 0.180,     0.804 , 0.108,     1.237 , 0.075,     1.145 , 0.053
  1998,     1 ,    1.669 , 0.575,     1.432 , 0.175,     0.783 , 0.108,     1.283 , 0.075,     1.133 , 0.053
  1998,     2 ,    4.776 , 0.407,     1.200 , 0.153,     0.758 , 0.111,     1.323 , 0.068,     1.117 , 0.053
  1998,     3 ,    4.229 , 0.634,     1.066 , 0.154,     0.692 , 0.114,     1.306 , 0.065,     1.115 , 0.052
  1998,     4 ,    2.522 , 0.382,     1.421 , 0.147,     0.664 , 0.111,     1.291 , 0.067,     1.106 , 0.052
  1998,     5 ,   -0.419 , 0.436,     1.238 , 0.157,     0.744 , 0.115,     1.271 , 0.072,     1.102 , 0.051
  1998,     6 ,   -0.228 , 0.393,     1.172 , 0.154,     0.807 , 0.122,     1.266 , 0.075,     1.095 , 0.051
  1998,     7 ,   -0.350 , 0.253,     0.961 , 0.140,     1.007 , 0.118,     1.260 , 0.077,     1.085 , 0.050
  1998,     8 ,   -1.490 , 0.419,     0.046 , 0.123,     1.093 , 0.119,     1.257 , 0.079,     1.084 , 0.050
  1998,     9 ,    0.018 , 0.206,    -0.226 , 0.105,     1.094 , 0.114,     1.256 , 0.081,     1.086 , 0.050
  1998,    10 ,    1.277 , 0.387,    -0.389 , 0.139,     1.094 , 0.113,     1.268 , 0.084,     1.078 , 0.051
  1998,    11 ,    1.338 , 0.761,    -0.354 , 0.151,     1.040 , 0.112,     1.260 , 0.088,     1.083 , 0.052
  1998,    12 ,    0.721 , 0.522,    -0.234 , 0.145,     1.061 , 0.106,     1.222 , 0.088,     1.068 , 0.053
  1999,     1 ,   -0.855 , 0.370,    -0.177 , 0.163,     1.055 , 0.105,     1.164 , 0.090,     1.097 , 0.053
  1999,     2 ,   -6.213 , 0.475,    -0.033 , 0.153,     1.081 , 0.103,     1.218 , 0.086,     1.096 , 0.053
  1999,     3 ,    0.970 , 0.319,     0.007 , 0.171,     1.121 , 0.103,     1.220 , 0.084,     1.094 , 0.053
  1999,     4 ,    0.567 , 0.768,    -0.144 , 0.193,     1.161 , 0.098,     1.220 , 0.084,     1.086 , 0.052
  1999,     5 ,   -0.003 , 0.675,    -0.380 , 0.246,     1.171 , 0.097,     1.234 , 0.085,     1.093 , 0.052
  1999,     6 ,    1.211 , 0.823,    -0.499 , 0.220,     1.143 , 0.099,     1.245 , 0.085,     1.093 , 0.053
  1999,     7 ,    0.334 , 0.807,    -0.359 , 0.223,     1.244 , 0.098,     1.258 , 0.087,     1.096 , 0.051
  1999,     8 ,    0.245 , 0.444,     0.652 , 0.164,     1.167 , 0.099,     1.273 , 0.089,     1.089 , 0.051
  1999,     9 ,    0.489 , 0.498,     0.948 , 0.153,     1.168 , 0.104,     1.251 , 0.091,     1.087 , 0.051
  1999,    10 ,   -0.533 , 0.589,     1.045 , 0.195,     1.102 , 0.107,     1.276 , 0.092,     1.105 , 0.050
  1999,    11 ,   -1.488 , 0.451,     1.026 , 0.191,     1.095 , 0.107,     1.335 , 0.088,     1.110 , 0.050
  1999,    12 ,   -0.710 , 0.516,     0.996 , 0.202,     1.072 , 0.095,     1.365 , 0.090,     1.102 , 0.051
  2000,     1 ,    0.820 , 0.986,     0.912 , 0.210,     1.052 , 0.096,     1.378 , 0.089,     1.112 , 0.049
  2000,     2 ,    5.916 , 0.645,     0.815 , 0.226,     1.032 , 0.100,     1.380 , 0.089,     1.170 , 0.047
  2000,     3 ,    4.523 , 0.296,     0.697 , 0.249,     1.017 , 0.100,     1.447 , 0.084,     1.165 , 0.046
  2000,     4 ,    1.739 , 0.539,     0.754 , 0.246,     1.132 , 0.092,     1.436 , 0.084,     1.158 , 0.043
  2000,     5 ,   -0.229 , 0.639,     1.220 , 0.244,     1.203 , 0.087,     1.445 , 0.084,     1.157 , 0.043
  2000,     6 ,    0.843 , 0.461,     1.854 , 0.302,     1.292 , 0.085,     1.457 , 0.085,     1.148 , 0.043
  2000,     7 ,   -0.674 , 0.318,     2.516 , 0.319,     1.367 , 0.084,     1.466 , 0.083,     1.139 , 0.044
  2000,     8 ,   -0.918 , 0.399,     2.339 , 0.318,     1.421 , 0.074,     1.472 , 0.087,     1.134 , 0.043
  2000,     9 ,   -0.925 , 0.255,     2.274 , 0.286,     1.375 , 0.070,     1.457 , 0.089,     1.137 , 0.043
  2000,    10 ,    0.155 , 0.291,     2.257 , 0.257,     1.362 , 0.074,     1.452 , 0.089,     1.152 , 0.042
  2000,    11 ,    4.098 , 0.571,     2.177 , 0.227,     1.379 , 0.076,     1.428 , 0.094,     1.185 , 0.042
  2000,    12 ,    6.898 , 0.768,     2.293 , 0.203,     1.397 , 0.082,     1.469 , 0.096,     1.174 , 0.040
  2001,     1 ,    8.767 , 0.902,     2.355 , 0.187,     1.425 , 0.085,     1.481 , 0.100,     1.183 , 0.041
  2001,     2 ,    3.789 , 0.670,     2.537 , 0.175,     1.459 , 0.090,     1.517 , 0.101,     1.176 , 0.041
  2001,     3 ,    3.749 , 0.468,     2.714 , 0.176,     1.453 , 0.095,     1.487 , 0.101,     1.175 , 0.041
  2001,     4 ,    1.535 , 0.297,     2.502 , 0.177,     1.497 , 0.097,     1.475 , 0.100,     1.171 , 0.040
  2001,     5 ,   -1.191 , 0.474,     2.057 , 0.163,     1.476 , 0.101,     1.472 , 0.102,     1.173 , 0.041
  2001,     6 ,    2.230 , 0.416,     1.326 , 0.204,     1.496 , 0.102,     1.465 , 0.103,     1.166 , 0.042
  2001,     7 ,    0.077 , 0.415,     1.165 , 0.146,     1.484 , 0.105,     1.466 , 0.100,     1.166 , 0.041
  2001,     8 ,    1.261 , 0.192,     1.136 , 0.177,     1.683 , 0.104,     1.460 , 0.099,     1.165 , 0.042
  2001,     9 ,    1.200 , 0.269,     0.859 , 0.165,     1.685 , 0.104,     1.480 , 0.099,     1.162 , 0.044
  2001,    10 ,   -2.384 , 0.347,     0.580 , 0.148,     1.713 , 0.108,     1.541 , 0.096,     1.170 , 0.045
  2001,    11 ,   -1.248 , 0.612,     0.807 , 0.128,     1.759 , 0.103,     1.517 , 0.100,     1.144 , 0.045
  2001,    12 ,   -1.865 , 0.958,     0.669 , 0.117,     1.781 , 0.116,     1.556 , 0.092,     1.150 , 0.046
  2002,     1 ,    6.830 , 0.650,     0.738 , 0.098,     1.811 , 0.121,     1.567 , 0.089,     1.104 , 0.046
  2002,     2 ,    3.444 , 0.654,     0.641 , 0.090,     1.860 , 0.124,     1.500 , 0.100,     1.130 , 0.045
  2002,     3 ,    0.426 , 0.437,     0.603 , 0.069,     1.809 , 0.126,     1.449 , 0.101,     1.119 , 0.045
  2002,     4 ,   -1.815 , 0.451,     1.126 , 0.099,     1.855 , 0.127,     1.455 , 0.102,     1.132 , 0.043
  2002,     5 ,    1.533 , 0.350,     1.881 , 0.121,     1.939 , 0.120,     1.447 , 0.100,     1.137 , 0.045
  2002,     6 ,    0.568 , 0.400,     2.609 , 0.160,     2.032 , 0.122,     1.438 , 0.095,     1.134 , 0.045
  2002,     7 ,    0.910 , 0.414,     2.550 , 0.177,     2.086 , 0.119,     1.421 , 0.092,     1.126 , 0.046
  2002,     8 ,    0.091 , 0.487,     2.930 , 0.177,     2.020 , 0.115,     1.420 , 0.088,     1.126 , 0.047
  2002,     9 ,    0.745 , 0.279,     3.019 , 0.160,     2.031 , 0.111,     1.414 , 0.086,     1.144 , 0.048
  2002,    10 ,    3.896 , 0.561,     3.316 , 0.180,     2.038 , 0.105,     1.443 , 0.085,     1.149 , 0.048
  2002,    11 ,    7.805 , 0.601,     3.241 , 0.181,     2.089 , 0.103,     1.458 , 0.085,     1.129 , 0.049
  2002,    12 ,    6.875 , 0.419,     3.259 , 0.227,     2.110 , 0.096,     1.475 , 0.084,     1.131 , 0.052
  2003,     1 ,    6.125 , 0.606,     3.299 , 0.242,     2.149 , 0.091,     1.466 , 0.081,     1.154 , 0.053
  2003,     2 ,    8.007 , 0.710,     3.335 , 0.233,     2.187 , 0.093,     1.420 , 0.078,     1.159 , 0.052
  2003,     3 ,    1.487 , 0.418,     3.245 , 0.234,     2.222 , 0.094,     1.416 , 0.071,     1.147 , 0.053
  2003,     4 ,    1.757 , 0.547,     3.245 , 0.230,     2.241 , 0.094,     1.386 , 0.071,     1.116 , 0.053
  2003,     5 ,    0.621 , 0.490,     2.602 , 0.260,     2.112 , 0.092,     1.391 , 0.066,     1.100 , 0.053
  2003,     6 ,    0.793 , 0.699,     2.190 , 0.268,     2.131 , 0.088,     1.386 , 0.066,     1.107 , 0.053
  2003,     7 ,    1.384 , 0.430,     1.547 , 0.264,     1.955 , 0.089,     1.379 , 0.066,     1.106 , 0.052
  2003,     8 ,    0.519 , 0.361,     1.357 , 0.264,     1.941 , 0.090,     1.389 , 0.068,     1.106 , 0.054
  2003,     9 ,   -0.335 , 0.516,     1.324 , 0.264,     1.880 , 0.094,     1.389 , 0.068,     1.114 , 0.062
  2003,    10 ,    3.906 , 0.549,     1.367 , 0.232,     1.856 , 0.092,     1.353 , 0.066,       NaN ,   NaN
  2003,    11 ,    0.081 , 0.635,     1.545 , 0.209,     1.904 , 0.097,     1.337 , 0.067,       NaN ,   NaN
  2003,    12 ,    1.931 , 0.498,     1.686 , 0.169,     1.869 , 0.104,     1.339 , 0.066,       NaN ,   NaN
  2004,     1 ,   -1.589 , 0.651,     1.749 , 0.157,     1.877 , 0.100,     1.347 , 0.066,       NaN ,   NaN
  2004,     2 ,    5.730 , 0.575,     1.972 , 0.159,     1.840 , 0.100,     1.396 , 0.068,       NaN ,   NaN
  2004,     3 ,    1.094 , 0.421,     1.788 , 0.132,     1.839 , 0.099,     1.384 , 0.069,       NaN ,   NaN
  2004,     4 ,    2.265 , 0.490,     1.649 , 0.109,     1.921 , 0.100,     1.381 , 0.070,       NaN ,   NaN
  2004,     5 ,    2.761 , 0.362,     1.934 , 0.060,     1.862 , 0.106,     1.398 , 0.066,       NaN ,   NaN
  2004,     6 ,    2.489 , 0.500,     2.183 , 0.058,     1.969 , 0.094,     1.390 , 0.071,       NaN ,   NaN
  2004,     7 ,    2.138 , 0.257,     2.650 , 0.077,     1.889 , 0.093,     1.404 , 0.070,       NaN ,   NaN
  2004,     8 ,    3.198 , 0.401,     2.335 , 0.083,     1.833 , 0.115,     1.399 , 0.071,       NaN ,   NaN
  2004,     9 ,   -2.550 , 0.414,     2.676 , 0.071,     1.730 , 0.112,     1.400 , 0.073,       NaN ,   NaN
  2004,    10 ,    2.237 , 0.255,     2.668 , 0.082,     1.808 , 0.110,     1.436 , 0.070,       NaN ,   NaN
  2004,    11 ,    3.510 , 0.439,     2.674 , 0.081,     1.799 , 0.105,     1.433 , 0.069,       NaN ,   NaN
  2004,    12 ,    4.914 , 0.567,     2.641 , 0.107,     1.805 , 0.105,     1.475 , 0.072,       NaN ,   NaN
  2005,     1 ,    4.016 , 0.678,     2.602 , 0.125,     1.789 , 0.097,     1.495 , 0.066,       NaN ,   NaN
  2005,     2 ,    1.954 , 0.240,     2.450 , 0.117,     1.808 , 0.086,     1.488 , 0.063,       NaN ,   NaN
  2005,     3 ,    5.186 , 0.345,     2.763 , 0.092,     1.811 , 0.086,     1.467 , 0.061,       NaN ,   NaN
  2005,     4 ,    2.170 , 0.386,     2.681 , 0.094,     1.755 , 0.089,     1.462 , 0.054,       NaN ,   NaN
  2005,     5 ,    2.828 , 0.428,     2.088 , 0.142,     1.712 , 0.096,     1.479 , 0.052,       NaN ,   NaN
  2005,     6 ,    2.094 , 0.306,     2.346 , 0.189,     1.658 , 0.094,     1.471 , 0.051,       NaN ,   NaN
  2005,     7 ,    1.671 , 0.334,     1.864 , 0.279,     1.565 , 0.094,     1.467 , 0.050,       NaN ,   NaN
  2005,     8 ,    1.374 , 0.435,     1.945 , 0.272,     1.419 , 0.106,     1.475 , 0.051,       NaN ,   NaN
  2005,     9 ,    1.202 , 0.342,     1.521 , 0.296,     1.456 , 0.100,     1.490 , 0.052,       NaN ,   NaN
  2005,    10 ,    1.249 , 0.384,     1.347 , 0.272,     1.410 , 0.096,     1.507 , 0.053,       NaN ,   NaN
  2005,    11 ,   -3.602 , 0.805,     1.254 , 0.306,     1.402 , 0.088,     1.492 , 0.055,       NaN ,   NaN
  2005,    12 ,    8.014 , 0.738,     1.089 , 0.317,     1.376 , 0.087,     1.418 , 0.054,       NaN ,   NaN
  2006,     1 ,   -1.773 , 1.122,     0.995 , 0.296,     1.332 , 0.089,     1.372 , 0.056,       NaN ,   NaN
  2006,     2 ,    2.926 , 0.616,     0.800 , 0.273,     1.319 , 0.094,     1.335 , 0.063,       NaN ,   NaN
  2006,     3 ,    0.096 , 0.375,     0.796 , 0.258,     1.325 , 0.093,     1.309 , 0.062,       NaN ,   NaN
  2006,     4 ,    0.088 , 0.251,     0.907 , 0.223,     1.209 , 0.097,     1.305 , 0.059,       NaN ,   NaN
  2006,     5 ,    1.702 , 0.567,     0.805 , 0.245,     1.199 , 0.099,     1.324 , 0.059,       NaN ,   NaN
  2006,     6 ,    0.114 , 0.412,     0.519 , 0.214,     1.182 , 0.094,     1.304 , 0.059,       NaN ,   NaN
  2006,     7 ,    0.545 , 0.373,     0.837 , 0.175,     1.210 , 0.093,     1.301 , 0.055,       NaN ,   NaN
  2006,     8 ,   -0.961 , 0.260,     0.599 , 0.183,     1.109 , 0.091,     1.283 , 0.055,       NaN ,   NaN
  2006,     9 ,    1.152 , 0.175,     0.109 , 0.174,     1.083 , 0.090,     1.278 , 0.058,       NaN ,   NaN
  2006,    10 ,    2.578 , 0.303,     0.339 , 0.174,     1.048 , 0.087,     1.313 , 0.060,       NaN ,   NaN
  2006,    11 ,   -4.822 , 0.937,     0.281 , 0.129,     1.037 , 0.089,     1.280 , 0.063,       NaN ,   NaN
  2006,    12 ,    4.586 , 0.959,     0.348 , 0.123,     1.000 , 0.093,     1.332 , 0.065,       NaN ,   NaN
  2007,     1 ,    2.036 , 0.624,     0.302 , 0.120,     0.997 , 0.091,     1.222 , 0.068,       NaN ,   NaN
  2007,     2 ,    0.075 , 1.024,     0.483 , 0.133,     0.938 , 0.090,     1.233 , 0.069,       NaN ,   NaN
  2007,     3 ,   -5.783 , 0.409,     0.466 , 0.144,     0.990 , 0.089,     1.216 , 0.069,       NaN ,   NaN
  2007,     4 ,    2.845 , 0.293,     0.292 , 0.159,     1.016 , 0.092,     1.255 , 0.069,       NaN ,   NaN
  2007,     5 ,    1.003 , 0.526,     1.133 , 0.163,     0.928 , 0.099,     1.242 , 0.069,       NaN ,   NaN
  2007,     6 ,    0.928 , 0.290,     1.052 , 0.138,     0.919 , 0.092,     1.239 , 0.071,       NaN ,   NaN
  2007,     7 ,   -0.008 , 0.500,     0.930 , 0.122,     0.905 , 0.082,     1.221 , 0.072,       NaN ,   NaN
  2007,     8 ,    1.202 , 0.515,     0.861 , 0.174,     0.956 , 0.082,     1.216 , 0.071,       NaN ,   NaN
  2007,     9 ,    0.949 , 0.467,     1.650 , 0.210,     0.903 , 0.082,     1.205 , 0.072,       NaN ,   NaN
  2007,    10 ,    0.495 , 0.403,     1.328 , 0.220,     0.886 , 0.075,     1.168 , 0.070,       NaN ,   NaN
  2007,    11 ,    5.267 , 0.265,     1.257 , 0.251,     0.870 , 0.075,     1.080 , 0.073,       NaN ,   NaN
  2007,    12 ,    3.618 , 0.364,     1.118 , 0.258,     0.832 , 0.074,     1.026 , 0.076,       NaN ,   NaN
  2008,     1 ,    0.566 , 0.372,     1.014 , 0.247,     0.785 , 0.072,     1.026 , 0.079,       NaN ,   NaN
  2008,     2 ,   -0.749 , 0.477,     0.891 , 0.240,     0.763 , 0.072,     0.995 , 0.076,       NaN ,   NaN
  2008,     3 ,    3.688 , 0.673,     0.813 , 0.225,     0.758 , 0.077,     0.989 , 0.077,       NaN ,   NaN
  2008,     4 ,   -1.023 , 0.330,     0.517 , 0.221,     0.774 , 0.082,     0.940 , 0.075,       NaN ,   NaN
