Year,Month,Anomaly,Unc,Anomaly1,Unc1,Anomaly2,Unc2,Anomaly3,Unc3,Anomaly4,Unc4 
  1969,     8 ,    0.026 , 0.381,    -0.458 , 0.167,    -0.201 , 0.111,    -0.088 , 0.078,    -0.143 , 0.048
  1969,     9 ,   -0.162 , 0.226,    -0.481 , 0.187,    -0.189 , 0.109,    -0.090 , 0.077,    -0.149 , 0.049
  1969,    10 ,   -0.441 , 0.439,    -0.629 , 0.221,    -0.217 , 0.106,    -0.091 , 0.074,    -0.160 , 0.048
  1969,    11 ,   -0.838 , 0.383,    -0.602 , 0.210,    -0.170 , 0.104,    -0.098 , 0.072,    -0.149 , 0.048
  1969,    12 ,   -1.378 , 0.480,    -0.692 , 0.204,    -0.200 , 0.107,    -0.093 , 0.074,    -0.148 , 0.048
  1970,     1 ,   -3.517 , 0.357,    -0.691 , 0.178,    -0.191 , 0.105,    -0.058 , 0.075,    -0.153 , 0.048
  1970,     2 ,    0.198 , 0.195,    -0.651 , 0.153,    -0.188 , 0.106,    -0.048 , 0.076,    -0.168 , 0.047
  1970,     3 ,   -1.845 , 0.372,    -0.499 , 0.102,    -0.158 , 0.106,    -0.040 , 0.074,    -0.151 , 0.047
  1970,     4 ,   -0.671 , 0.337,    -0.352 , 0.079,    -0.184 , 0.105,    -0.048 , 0.073,    -0.157 , 0.047
  1970,     5 ,    0.828 , 0.346,    -0.211 , 0.066,    -0.164 , 0.102,    -0.055 , 0.074,    -0.150 , 0.046
  1970,     6 ,   -0.147 , 0.199,    -0.091 , 0.050,    -0.130 , 0.098,    -0.050 , 0.074,    -0.154 , 0.046
  1970,     7 ,   -0.341 , 0.279,     0.045 , 0.056,    -0.072 , 0.094,    -0.048 , 0.075,    -0.146 , 0.046
  1970,     8 ,    0.502 , 0.199,     0.111 , 0.064,    -0.040 , 0.098,    -0.040 , 0.070,    -0.142 , 0.046
  1970,     9 ,    1.667 , 0.418,     0.192 , 0.072,    -0.016 , 0.098,    -0.058 , 0.070,    -0.136 , 0.045
  1970,    10 ,    1.322 , 0.210,     0.145 , 0.089,    -0.018 , 0.096,    -0.032 , 0.068,    -0.138 , 0.045
  1970,    11 ,    0.847 , 0.212,    -0.031 , 0.082,    -0.019 , 0.091,    -0.009 , 0.069,    -0.148 , 0.044
  1970,    12 ,    0.060 , 0.239,     0.032 , 0.092,     0.001 , 0.086,    -0.013 , 0.069,    -0.138 , 0.045
  1971,     1 ,   -1.882 , 0.242,     0.018 , 0.081,     0.000 , 0.087,    -0.015 , 0.070,    -0.138 , 0.046
  1971,     2 ,    0.996 , 0.309,    -0.088 , 0.082,    -0.000 , 0.088,     0.024 , 0.067,    -0.132 , 0.047
  1971,     3 ,   -0.883 , 0.194,    -0.140 , 0.087,     0.006 , 0.084,     0.036 , 0.069,    -0.139 , 0.047
  1971,     4 ,   -1.230 , 0.366,     0.014 , 0.095,     0.003 , 0.080,     0.066 , 0.067,    -0.125 , 0.049
  1971,     5 ,   -1.284 , 0.259,    -0.086 , 0.103,     0.009 , 0.075,     0.072 , 0.068,    -0.119 , 0.049
  1971,     6 ,    0.604 , 0.191,     0.185 , 0.112,     0.056 , 0.070,     0.078 , 0.067,    -0.114 , 0.049
  1971,     7 ,   -0.499 , 0.328,     0.499 , 0.113,     0.119 , 0.068,     0.063 , 0.064,    -0.113 , 0.047
  1971,     8 ,   -0.773 , 0.262,     0.374 , 0.100,     0.121 , 0.065,     0.054 , 0.064,    -0.117 , 0.046
  1971,     9 ,    1.039 , 0.287,     0.390 , 0.106,     0.166 , 0.064,     0.057 , 0.063,    -0.132 , 0.045
  1971,    10 ,    3.168 , 0.295,     0.345 , 0.110,     0.169 , 0.065,     0.047 , 0.060,    -0.142 , 0.045
  1971,    11 ,   -0.353 , 0.242,     0.415 , 0.122,     0.156 , 0.064,     0.015 , 0.059,    -0.147 , 0.045
  1971,    12 ,    3.319 , 0.175,     0.219 , 0.122,     0.120 , 0.067,    -0.006 , 0.057,    -0.146 , 0.046
  1972,     1 ,    1.887 , 0.385,     0.260 , 0.126,     0.124 , 0.067,    -0.078 , 0.056,    -0.162 , 0.046
  1972,     2 ,   -0.502 , 0.360,     0.276 , 0.148,     0.125 , 0.061,    -0.060 , 0.052,    -0.155 , 0.046
  1972,     3 ,   -0.692 , 0.228,     0.194 , 0.150,     0.120 , 0.058,    -0.021 , 0.050,    -0.152 , 0.046
  1972,     4 ,   -1.777 , 0.331,    -0.260 , 0.142,     0.096 , 0.049,    -0.007 , 0.049,    -0.158 , 0.045
  1972,     5 ,   -0.437 , 0.382,    -0.333 , 0.130,     0.115 , 0.044,     0.031 , 0.047,    -0.158 , 0.045
  1972,     6 ,   -1.751 , 0.352,    -0.387 , 0.115,     0.165 , 0.043,     0.023 , 0.048,    -0.165 , 0.044
  1972,     7 ,   -0.006 , 0.397,    -0.413 , 0.103,     0.272 , 0.044,     0.034 , 0.045,    -0.158 , 0.044
  1972,     8 ,   -0.586 , 0.382,    -0.377 , 0.104,     0.292 , 0.044,     0.046 , 0.043,    -0.160 , 0.043
  1972,     9 ,    0.059 , 0.228,    -0.082 , 0.101,     0.313 , 0.045,     0.070 , 0.043,    -0.155 , 0.043
  1972,    10 ,   -2.277 , 0.210,     0.094 , 0.112,     0.280 , 0.047,     0.070 , 0.043,    -0.156 , 0.042
  1972,    11 ,   -1.233 , 0.250,     0.028 , 0.127,     0.289 , 0.048,     0.101 , 0.044,    -0.142 , 0.042
  1972,    12 ,    2.666 , 0.303,     0.293 , 0.108,     0.294 , 0.050,     0.091 , 0.042,    -0.117 , 0.042
  1973,     1 ,    1.577 , 0.464,     0.314 , 0.086,     0.293 , 0.050,     0.094 , 0.041,    -0.106 , 0.042
  1973,     2 ,   -0.073 , 0.440,     0.442 , 0.084,     0.294 , 0.045,     0.071 , 0.042,    -0.091 , 0.042
  1973,     3 ,    2.852 , 0.259,     0.503 , 0.067,     0.243 , 0.046,     0.047 , 0.042,    -0.091 , 0.042
  1973,     4 ,    0.339 , 0.217,     0.780 , 0.084,     0.253 , 0.047,     0.039 , 0.042,    -0.094 , 0.043
  1973,     5 ,   -1.231 , 0.380,     0.956 , 0.064,     0.281 , 0.047,     0.039 , 0.041,    -0.094 , 0.041
  1973,     6 ,    1.433 , 0.260,     0.859 , 0.063,     0.288 , 0.048,     0.037 , 0.042,    -0.094 , 0.040
  1973,     7 ,    0.244 , 0.340,     0.979 , 0.059,     0.297 , 0.048,     0.025 , 0.041,    -0.089 , 0.039
  1973,     8 ,    0.950 , 0.280,     0.953 , 0.062,     0.350 , 0.045,     0.027 , 0.041,    -0.080 , 0.039
  1973,     9 ,    0.790 , 0.176,     0.811 , 0.053,     0.402 , 0.045,     0.018 , 0.043,    -0.068 , 0.039
  1973,    10 ,    1.052 , 0.395,     0.891 , 0.070,     0.446 , 0.045,     0.002 , 0.045,    -0.072 , 0.038
  1973,    11 ,    0.871 , 0.185,     0.971 , 0.070,     0.459 , 0.051,     0.006 , 0.043,    -0.075 , 0.038
  1973,    12 ,    1.504 , 0.337,     0.747 , 0.043,     0.469 , 0.055,     0.027 , 0.042,    -0.064 , 0.037
  1974,     1 ,    3.022 , 0.363,     0.718 , 0.062,     0.462 , 0.054,     0.037 , 0.041,    -0.077 , 0.037
  1974,     2 ,   -0.389 , 0.307,     0.646 , 0.079,     0.462 , 0.056,    -0.005 , 0.040,    -0.060 , 0.036
  1974,     3 ,    1.148 , 0.262,     0.539 , 0.096,     0.431 , 0.057,     0.025 , 0.040,    -0.074 , 0.036
  1974,     4 ,    1.304 , 0.217,     0.296 , 0.088,     0.341 , 0.053,     0.012 , 0.040,    -0.072 , 0.035
  1974,     5 ,   -0.275 , 0.287,     0.248 , 0.114,     0.292 , 0.054,     0.016 , 0.039,    -0.078 , 0.035
  1974,     6 ,   -1.258 , 0.424,     0.258 , 0.106,     0.192 , 0.053,    -0.006 , 0.039,    -0.074 , 0.035
  1974,     7 ,   -0.100 , 0.337,     0.250 , 0.103,     0.067 , 0.055,    -0.008 , 0.040,    -0.078 , 0.034
  1974,     8 ,    0.086 , 0.308,     0.400 , 0.102,     0.082 , 0.057,    -0.008 , 0.043,    -0.070 , 0.033
  1974,     9 ,   -0.495 , 0.249,     0.256 , 0.110,     0.147 , 0.059,    -0.007 , 0.045,    -0.075 , 0.032
  1974,    10 ,   -1.862 , 0.244,    -0.074 , 0.109,     0.202 , 0.060,    -0.009 , 0.047,    -0.057 , 0.031
  1974,    11 ,    0.295 , 0.394,     0.060 , 0.109,     0.232 , 0.061,     0.017 , 0.049,    -0.064 , 0.031
  1974,    12 ,    1.617 , 0.239,     0.179 , 0.113,     0.247 , 0.061,     0.041 , 0.051,    -0.052 , 0.033
  1975,     1 ,    2.927 , 0.191,     0.154 , 0.130,     0.259 , 0.065,     0.074 , 0.051,    -0.056 , 0.033
  1975,     2 ,    1.416 , 0.171,     0.196 , 0.124,     0.281 , 0.069,     0.057 , 0.051,    -0.053 , 0.034
  1975,     3 ,   -0.580 , 0.204,     0.118 , 0.116,     0.299 , 0.073,     0.065 , 0.053,    -0.039 , 0.033
  1975,     4 ,   -2.665 , 0.276,     0.432 , 0.130,     0.323 , 0.076,     0.078 , 0.056,    -0.024 , 0.033
  1975,     5 ,    1.342 , 0.388,     0.621 , 0.130,     0.365 , 0.078,     0.083 , 0.055,    -0.027 , 0.032
  1975,     6 ,    0.162 , 0.398,     0.524 , 0.125,     0.311 , 0.078,     0.077 , 0.055,    -0.028 , 0.031
  1975,     7 ,   -0.396 , 0.423,     0.169 , 0.111,     0.260 , 0.074,     0.087 , 0.057,    -0.025 , 0.031
  1975,     8 ,    0.592 , 0.489,     0.402 , 0.107,     0.181 , 0.072,     0.096 , 0.058,    -0.024 , 0.031
  1975,     9 ,   -1.433 , 0.310,     0.634 , 0.108,     0.109 , 0.071,     0.096 , 0.056,    -0.025 , 0.031
  1975,    10 ,    1.906 , 0.389,     0.972 , 0.130,     0.096 , 0.078,     0.077 , 0.057,    -0.013 , 0.031
  1975,    11 ,    2.565 , 0.333,     0.820 , 0.160,     0.097 , 0.080,     0.057 , 0.057,     0.001 , 0.032
  1975,    12 ,    0.449 , 0.191,     0.907 , 0.203,     0.072 , 0.085,     0.045 , 0.059,    -0.009 , 0.032
  1976,     1 ,   -1.329 , 0.201,     0.863 , 0.215,     0.049 , 0.086,     0.035 , 0.060,    -0.002 , 0.032
  1976,     2 ,    4.211 , 0.387,     0.748 , 0.212,     0.055 , 0.091,     0.047 , 0.063,    -0.003 , 0.032
  1976,     3 ,    2.209 , 0.410,     0.803 , 0.207,     0.030 , 0.095,     0.048 , 0.064,    -0.001 , 0.032
  1976,     4 ,    1.390 , 0.345,     0.455 , 0.185,     0.001 , 0.102,     0.072 , 0.067,     0.007 , 0.030
  1976,     5 ,   -0.481 , 0.550,    -0.030 , 0.173,     0.003 , 0.101,     0.082 , 0.066,     0.019 , 0.029
  1976,     6 ,    1.203 , 0.551,    -0.293 , 0.159,    -0.002 , 0.101,     0.085 , 0.065,     0.020 , 0.028
  1976,     7 ,   -0.931 , 0.368,    -0.651 , 0.167,    -0.046 , 0.102,     0.094 , 0.061,     0.021 , 0.026
  1976,     8 ,   -0.778 , 0.279,    -0.970 , 0.164,    -0.131 , 0.098,     0.093 , 0.057,     0.016 , 0.026
  1976,     9 ,   -0.781 , 0.376,    -0.885 , 0.178,    -0.116 , 0.098,     0.079 , 0.055,     0.020 , 0.025
  1976,    10 ,   -2.271 , 0.473,    -0.873 , 0.174,    -0.145 , 0.096,     0.038 , 0.054,     0.028 , 0.024
  1976,    11 ,   -3.257 , 0.158,    -0.718 , 0.164,    -0.125 , 0.096,     0.038 , 0.054,     0.024 , 0.024
  1976,    12 ,   -2.695 , 0.237,    -0.891 , 0.132,    -0.131 , 0.102,     0.004 , 0.051,     0.030 , 0.024
  1977,     1 ,   -5.625 , 0.208,    -0.754 , 0.133,    -0.139 , 0.107,    -0.041 , 0.050,     0.017 , 0.023
  1977,     2 ,    0.380 , 0.479,    -0.628 , 0.151,    -0.142 , 0.112,    -0.030 , 0.051,     0.020 , 0.023
  1977,     3 ,    3.229 , 0.420,    -0.468 , 0.144,    -0.133 , 0.112,    -0.024 , 0.048,     0.030 , 0.023
  1977,     4 ,    1.532 , 0.275,    -0.347 , 0.144,    -0.113 , 0.109,    -0.019 , 0.047,     0.029 , 0.023
  1977,     5 ,    1.374 , 0.238,     0.031 , 0.137,    -0.081 , 0.108,    -0.007 , 0.046,     0.045 , 0.022
  1977,     6 ,   -0.874 , 0.351,     0.209 , 0.139,    -0.083 , 0.105,    -0.003 , 0.046,     0.051 , 0.020
  1977,     7 ,    0.724 , 0.326,     0.554 , 0.125,    -0.123 , 0.102,    -0.002 , 0.047,     0.059 , 0.019
  1977,     8 ,    0.723 , 0.509,     0.120 , 0.109,    -0.177 , 0.098,    -0.009 , 0.047,     0.062 , 0.017
  1977,     9 ,    1.144 , 0.481,    -0.272 , 0.113,    -0.183 , 0.096,    -0.015 , 0.048,     0.071 , 0.017
  1977,    10 ,   -0.820 , 0.244,    -0.436 , 0.126,    -0.124 , 0.100,     0.003 , 0.049,     0.065 , 0.017
  1977,    11 ,    1.285 , 0.184,    -0.647 , 0.128,    -0.123 , 0.100,     0.026 , 0.050,     0.079 , 0.018
  1977,    12 ,   -0.565 , 0.336,    -0.579 , 0.123,    -0.140 , 0.101,     0.031 , 0.052,     0.083 , 0.018
  1978,     1 ,   -1.488 , 0.479,    -0.736 , 0.122,    -0.119 , 0.107,     0.029 , 0.052,     0.081 , 0.019
  1978,     2 ,   -4.822 , 0.478,    -0.688 , 0.120,    -0.102 , 0.106,     0.035 , 0.052,     0.092 , 0.019
  1978,     3 ,   -1.476 , 0.209,    -0.839 , 0.120,    -0.052 , 0.106,     0.023 , 0.054,     0.090 , 0.019
  1978,     4 ,   -0.434 , 0.390,    -0.832 , 0.132,    -0.099 , 0.105,     0.016 , 0.053,     0.084 , 0.020
  1978,     5 ,   -1.168 , 0.344,    -0.855 , 0.137,    -0.167 , 0.102,     0.021 , 0.053,     0.089 , 0.020
  1978,     6 ,   -0.058 , 0.468,    -0.707 , 0.141,    -0.197 , 0.103,     0.011 , 0.052,     0.088 , 0.020
  1978,     7 ,   -1.159 , 0.398,    -0.552 , 0.171,    -0.227 , 0.105,     0.019 , 0.050,     0.092 , 0.021
  1978,     8 ,    1.304 , 0.460,    -0.608 , 0.191,    -0.256 , 0.105,     0.019 , 0.050,     0.094 , 0.022
  1978,     9 ,   -0.674 , 0.369,    -0.313 , 0.213,    -0.305 , 0.102,     0.017 , 0.050,     0.087 , 0.023
  1978,    10 ,   -0.728 , 0.302,    -0.314 , 0.196,    -0.302 , 0.105,     0.011 , 0.051,     0.070 , 0.024
  1978,    11 ,    1.002 , 0.297,    -0.138 , 0.179,    -0.295 , 0.096,     0.010 , 0.051,     0.069 , 0.024
  1978,    12 ,    1.214 , 0.325,    -0.272 , 0.141,    -0.300 , 0.089,    -0.011 , 0.052,     0.073 , 0.025
  1979,     1 ,    0.379 , 0.509,    -0.223 , 0.134,    -0.274 , 0.081,    -0.054 , 0.052,     0.087 , 0.025
  1979,     2 ,   -5.495 , 0.232,    -0.338 , 0.144,    -0.277 , 0.071,    -0.023 , 0.051,     0.091 , 0.025
  1979,     3 ,    2.062 , 0.493,    -0.279 , 0.128,    -0.274 , 0.065,    -0.053 , 0.049,     0.097 , 0.024
  1979,     4 ,   -0.446 , 0.381,    -0.275 , 0.103,    -0.264 , 0.065,    -0.071 , 0.047,     0.090 , 0.023
  1979,     5 ,    0.942 , 0.229,    -0.174 , 0.108,    -0.216 , 0.062,    -0.070 , 0.045,     0.087 , 0.022
  1979,     6 ,   -1.667 , 0.282,    -0.148 , 0.100,    -0.184 , 0.057,    -0.050 , 0.046,     0.091 , 0.020
  1979,     7 ,   -0.568 , 0.242,    -0.138 , 0.083,    -0.148 , 0.053,    -0.056 , 0.049,     0.091 , 0.020
  1979,     8 ,   -0.082 , 0.459,     0.168 , 0.102,    -0.141 , 0.049,    -0.052 , 0.047,     0.091 , 0.020
  1979,     9 ,    0.036 , 0.180,    -0.080 , 0.093,    -0.194 , 0.042,    -0.060 , 0.045,     0.093 , 0.020
  1979,    10 ,   -0.676 , 0.239,     0.028 , 0.096,    -0.241 , 0.038,    -0.022 , 0.046,     0.098 , 0.021
  1979,    11 ,    2.212 , 0.297,     0.069 , 0.109,    -0.247 , 0.037,    -0.031 , 0.045,     0.099 , 0.022
  1979,    12 ,    1.524 , 0.269,     0.138 , 0.118,    -0.253 , 0.036,    -0.011 , 0.042,     0.079 , 0.023
  1980,     1 ,    0.499 , 0.337,     0.258 , 0.131,    -0.262 , 0.036,    -0.054 , 0.041,     0.113 , 0.023
  1980,     2 ,   -1.818 , 0.442,     0.397 , 0.138,    -0.298 , 0.037,    -0.057 , 0.039,     0.130 , 0.024
  1980,     3 ,   -0.912 , 0.337,     0.526 , 0.125,    -0.330 , 0.037,    -0.037 , 0.040,     0.147 , 0.025
  1980,     4 ,    0.846 , 0.287,     0.502 , 0.130,    -0.318 , 0.038,     0.001 , 0.040,     0.151 , 0.026
  1980,     5 ,    1.429 , 0.323,     0.195 , 0.110,    -0.314 , 0.036,     0.002 , 0.039,     0.145 , 0.025
  1980,     6 ,   -0.839 , 0.214,    -0.049 , 0.117,    -0.249 , 0.040,    -0.005 , 0.038,     0.147 , 0.025
  1980,     7 ,    0.872 , 0.463,    -0.350 , 0.122,    -0.203 , 0.046,    -0.002 , 0.037,     0.151 , 0.025
  1980,     8 ,    1.586 , 0.347,     0.007 , 0.153,    -0.112 , 0.045,    -0.008 , 0.035,     0.150 , 0.025
  1980,     9 ,    1.584 , 0.321,     0.022 , 0.158,    -0.063 , 0.046,     0.009 , 0.035,     0.139 , 0.023
  1980,    10 ,   -0.961 , 0.237,     0.083 , 0.190,    -0.064 , 0.043,     0.005 , 0.035,     0.143 , 0.025
  1980,    11 ,   -1.465 , 0.202,    -0.041 , 0.184,    -0.056 , 0.039,     0.011 , 0.036,     0.145 , 0.027
  1980,    12 ,   -1.404 , 0.340,     0.106 , 0.196,    -0.051 , 0.038,    -0.004 , 0.035,     0.157 , 0.027
  1981,     1 ,   -3.114 , 0.207,     0.086 , 0.158,    -0.012 , 0.041,     0.011 , 0.036,     0.172 , 0.028
  1981,     2 ,    2.466 , 0.335,    -0.125 , 0.144,    -0.017 , 0.044,    -0.029 , 0.033,     0.181 , 0.028
  1981,     3 ,   -0.741 , 0.279,    -0.309 , 0.136,     0.004 , 0.044,    -0.038 , 0.034,     0.192 , 0.028
  1981,     4 ,    1.589 , 0.572,    -0.368 , 0.147,     0.022 , 0.043,    -0.051 , 0.032,     0.202 , 0.028
  1981,     5 ,   -0.062 , 0.377,    -0.277 , 0.139,     0.018 , 0.042,    -0.034 , 0.032,     0.221 , 0.028
  1981,     6 ,    0.919 , 0.603,    -0.223 , 0.148,    -0.020 , 0.042,    -0.037 , 0.031,     0.224 , 0.029
  1981,     7 ,    0.631 , 0.331,    -0.256 , 0.153,    -0.063 , 0.042,    -0.021 , 0.029,     0.230 , 0.028
  1981,     8 ,   -0.944 , 0.530,    -0.391 , 0.180,     0.086 , 0.044,    -0.022 , 0.029,     0.238 , 0.027
  1981,     9 ,   -0.623 , 0.332,    -0.329 , 0.202,     0.010 , 0.041,    -0.017 , 0.029,     0.232 , 0.028
  1981,    10 ,   -1.669 , 0.296,    -0.566 , 0.245,     0.003 , 0.037,     0.009 , 0.027,     0.220 , 0.028
  1981,    11 ,   -0.368 , 0.179,    -0.477 , 0.241,    -0.016 , 0.040,     0.033 , 0.025,     0.223 , 0.029
  1981,    12 ,   -0.767 , 0.535,    -0.656 , 0.256,     0.031 , 0.034,     0.065 , 0.025,     0.217 , 0.029
  1982,     1 ,   -3.506 , 0.310,    -0.696 , 0.222,     0.028 , 0.032,     0.111 , 0.024,     0.216 , 0.029
  1982,     2 ,    0.843 , 0.397,    -0.735 , 0.194,     0.038 , 0.037,     0.099 , 0.019,     0.225 , 0.029
  1982,     3 ,    0.004 , 0.481,    -0.746 , 0.172,     0.013 , 0.040,     0.082 , 0.019,     0.225 , 0.029
  1982,     4 ,   -1.256 , 0.328,    -0.616 , 0.166,     0.069 , 0.035,     0.065 , 0.018,     0.229 , 0.028
  1982,     5 ,    1.005 , 0.467,    -0.460 , 0.151,     0.020 , 0.036,     0.059 , 0.017,     0.225 , 0.028
  1982,     6 ,   -1.224 , 0.323,    -0.117 , 0.098,     0.061 , 0.037,     0.078 , 0.020,     0.227 , 0.029
  1982,     7 ,    0.157 , 0.372,     0.282 , 0.100,     0.016 , 0.038,     0.084 , 0.021,     0.227 , 0.030
  1982,     8 ,   -1.414 , 0.162,     0.265 , 0.096,     0.063 , 0.039,     0.078 , 0.024,     0.223 , 0.030
  1982,     9 ,   -0.759 , 0.167,     0.385 , 0.076,     0.109 , 0.039,     0.072 , 0.026,     0.222 , 0.030
  1982,    10 ,   -0.113 , 0.160,     0.447 , 0.075,     0.127 , 0.040,     0.059 , 0.026,     0.224 , 0.031
  1982,    11 ,    1.511 , 0.213,     0.308 , 0.075,     0.127 , 0.044,     0.057 , 0.025,     0.230 , 0.030
  1982,    12 ,    3.346 , 0.348,     0.431 , 0.059,     0.129 , 0.047,     0.075 , 0.023,     0.223 , 0.029
  1983,     1 ,    1.283 , 0.379,     0.517 , 0.073,     0.115 , 0.052,     0.068 , 0.021,     0.229 , 0.028
  1983,     2 ,    0.643 , 0.431,     0.719 , 0.076,     0.085 , 0.057,     0.114 , 0.024,     0.223 , 0.029
  1983,     3 ,    1.438 , 0.186,     0.831 , 0.068,     0.070 , 0.058,     0.134 , 0.023,     0.205 , 0.028
  1983,     4 ,   -0.510 , 0.416,     0.868 , 0.069,     0.110 , 0.058,     0.129 , 0.021,     0.202 , 0.028
  1983,     5 ,   -0.659 , 0.194,     0.804 , 0.082,     0.189 , 0.057,     0.138 , 0.021,     0.212 , 0.029
  1983,     6 ,    0.247 , 0.268,     0.438 , 0.121,     0.189 , 0.058,     0.139 , 0.022,     0.208 , 0.030
  1983,     7 ,    1.188 , 0.297,     0.147 , 0.126,     0.250 , 0.056,     0.159 , 0.021,     0.214 , 0.030
  1983,     8 ,    1.009 , 0.233,     0.380 , 0.127,     0.198 , 0.061,     0.160 , 0.023,     0.212 , 0.032
  1983,     9 ,    0.589 , 0.166,     0.050 , 0.117,     0.229 , 0.059,     0.155 , 0.022,     0.210 , 0.031
  1983,    10 ,    0.327 , 0.326,     0.024 , 0.132,     0.199 , 0.065,     0.137 , 0.022,     0.202 , 0.031
  1983,    11 ,    0.746 , 0.235,     0.061 , 0.113,     0.227 , 0.065,     0.132 , 0.025,     0.199 , 0.031
  1983,    12 ,   -1.046 , 0.444,     0.134 , 0.118,     0.225 , 0.067,     0.118 , 0.025,     0.191 , 0.030
  1984,     1 ,   -2.211 , 0.344,    -0.026 , 0.112,     0.231 , 0.067,     0.137 , 0.024,     0.167 , 0.028
  1984,     2 ,    3.440 , 0.201,    -0.064 , 0.152,     0.233 , 0.063,     0.187 , 0.025,     0.164 , 0.027
  1984,     3 ,   -2.517 , 0.294,    -0.238 , 0.161,     0.240 , 0.061,     0.170 , 0.025,     0.159 , 0.027
  1984,     4 ,   -0.829 , 0.283,    -0.038 , 0.141,     0.283 , 0.060,     0.169 , 0.026,     0.164 , 0.027
  1984,     5 ,   -0.213 , 0.270,    -0.163 , 0.131,     0.282 , 0.057,     0.159 , 0.026,     0.160 , 0.028
  1984,     6 ,    1.130 , 0.394,     0.256 , 0.122,     0.314 , 0.055,     0.187 , 0.026,     0.173 , 0.031
  1984,     7 ,   -0.732 , 0.350,     0.256 , 0.114,     0.371 , 0.054,     0.190 , 0.027,     0.180 , 0.033
  1984,     8 ,    0.546 , 0.434,     0.056 , 0.107,     0.339 , 0.053,     0.190 , 0.029,     0.174 , 0.034
  1984,     9 ,   -1.498 , 0.322,     0.419 , 0.098,     0.358 , 0.053,     0.193 , 0.030,     0.173 , 0.035
  1984,    10 ,    2.724 , 0.273,     0.646 , 0.070,     0.371 , 0.051,     0.205 , 0.031,     0.176 , 0.034
  1984,    11 ,   -0.744 , 0.278,     0.783 , 0.084,     0.365 , 0.052,     0.182 , 0.032,     0.186 , 0.034
  1984,    12 ,    3.979 , 0.216,     0.630 , 0.080,     0.409 , 0.057,     0.118 , 0.033,     0.190 , 0.034
  1985,     1 ,   -2.210 , 0.217,     0.695 , 0.086,     0.430 , 0.057,     0.152 , 0.032,     0.191 , 0.033
  1985,     2 ,    1.039 , 0.232,     0.630 , 0.076,     0.453 , 0.058,     0.203 , 0.035,     0.180 , 0.032
  1985,     3 ,    1.837 , 0.146,     0.810 , 0.059,     0.473 , 0.059,     0.228 , 0.037,     0.190 , 0.033
  1985,     4 ,    1.894 , 0.403,     0.707 , 0.064,     0.437 , 0.062,     0.224 , 0.039,     0.200 , 0.034
  1985,     5 ,    1.437 , 0.295,     1.042 , 0.063,     0.429 , 0.062,     0.207 , 0.041,     0.194 , 0.035
  1985,     6 ,   -0.707 , 0.417,     0.592 , 0.061,     0.398 , 0.062,     0.218 , 0.042,     0.194 , 0.037
  1985,     7 ,    0.045 , 0.231,     0.821 , 0.075,     0.339 , 0.062,     0.215 , 0.044,     0.202 , 0.038
  1985,     8 ,   -0.234 , 0.233,     0.680 , 0.080,     0.340 , 0.063,     0.203 , 0.046,     0.203 , 0.038
  1985,     9 ,    0.664 , 0.253,     0.619 , 0.093,     0.332 , 0.062,     0.182 , 0.045,     0.210 , 0.037
  1985,    10 ,    1.480 , 0.280,     0.447 , 0.110,     0.322 , 0.063,     0.209 , 0.045,     0.210 , 0.037
  1985,    11 ,    3.277 , 0.186,     0.460 , 0.120,     0.332 , 0.061,     0.232 , 0.046,     0.190 , 0.037
  1985,    12 ,   -1.422 , 0.355,     0.586 , 0.146,     0.329 , 0.064,     0.270 , 0.047,     0.179 , 0.037
  1986,     1 ,    0.543 , 0.466,     0.665 , 0.156,     0.330 , 0.066,     0.308 , 0.048,     0.184 , 0.037
  1986,     2 ,   -0.655 , 0.262,     0.615 , 0.160,     0.337 , 0.070,     0.314 , 0.049,     0.167 , 0.036
  1986,     3 ,    1.102 , 0.376,     0.544 , 0.154,     0.306 , 0.072,     0.336 , 0.051,     0.150 , 0.036
  1986,     4 ,   -0.172 , 0.355,     0.493 , 0.153,     0.252 , 0.070,     0.332 , 0.054,     0.145 , 0.036
  1986,     5 ,    1.603 , 0.356,     0.185 , 0.153,     0.247 , 0.075,     0.361 , 0.055,     0.143 , 0.036
  1986,     6 ,    0.802 , 0.398,     0.403 , 0.126,     0.256 , 0.078,     0.363 , 0.056,     0.141 , 0.036
  1986,     7 ,    0.992 , 0.354,     0.347 , 0.104,     0.336 , 0.079,     0.366 , 0.053,     0.141 , 0.035
  1986,     8 ,   -0.840 , 0.201,     0.312 , 0.101,     0.289 , 0.079,     0.383 , 0.051,     0.142 , 0.036
