Year,Month,Anomaly,Unc,Anomaly1,Unc1,Anomaly2,Unc2,Anomaly3,Unc3,Anomaly4,Unc4 
  1912,     4 ,    0.211 , 0.658,    -0.213 , 0.361,    -0.945 , 0.214,    -0.633 , 0.133,    -0.684 , 0.116
  1912,     5 ,   -1.708 , 0.587,    -0.244 , 0.379,    -0.977 , 0.216,    -0.649 , 0.136,    -0.688 , 0.116
  1912,     6 ,   -0.311 , 0.980,    -0.378 , 0.337,    -1.004 , 0.211,    -0.655 , 0.134,    -0.690 , 0.116
  1912,     7 ,   -1.921 , 0.613,    -0.519 , 0.306,    -0.963 , 0.207,    -0.651 , 0.137,    -0.685 , 0.116
  1912,     8 ,   -1.312 , 0.780,    -0.991 , 0.229,    -0.973 , 0.204,    -0.648 , 0.136,    -0.685 , 0.114
  1912,     9 ,    0.400 , 0.467,    -1.173 , 0.228,    -0.920 , 0.204,    -0.642 , 0.137,    -0.685 , 0.112
  1912,    10 ,   -0.277 , 0.592,    -1.230 , 0.221,    -0.927 , 0.198,    -0.635 , 0.138,    -0.681 , 0.113
  1912,    11 ,   -0.408 , 0.513,    -1.185 , 0.218,    -0.938 , 0.195,    -0.595 , 0.142,    -0.674 , 0.112
  1912,    12 ,   -1.363 , 0.457,    -1.257 , 0.208,    -0.938 , 0.188,    -0.600 , 0.143,    -0.675 , 0.111
  1913,     1 ,   -2.218 , 1.050,    -1.225 , 0.213,    -0.944 , 0.190,    -0.591 , 0.142,    -0.668 , 0.110
  1913,     2 ,   -3.474 , 1.422,    -1.173 , 0.218,    -0.959 , 0.194,    -0.587 , 0.145,    -0.665 , 0.109
  1913,     3 ,   -1.697 , 1.068,    -1.178 , 0.223,    -0.963 , 0.196,    -0.582 , 0.157,    -0.661 , 0.109
  1913,     4 ,   -0.471 , 0.624,    -1.182 , 0.222,    -0.947 , 0.199,    -0.584 , 0.159,    -0.672 , 0.110
  1913,     5 ,   -1.162 , 0.706,    -1.208 , 0.215,    -0.933 , 0.198,    -0.596 , 0.161,    -0.673 , 0.108
  1913,     6 ,   -1.182 , 0.785,    -1.185 , 0.234,    -0.870 , 0.202,    -0.608 , 0.165,    -0.666 , 0.107
  1913,     7 ,   -1.535 , 0.811,    -0.942 , 0.227,    -0.799 , 0.205,    -0.607 , 0.168,    -0.667 , 0.107
  1913,     8 ,   -0.693 , 1.055,    -0.684 , 0.288,    -0.723 , 0.212,    -0.615 , 0.171,    -0.672 , 0.107
  1913,     9 ,    0.339 , 0.547,    -0.468 , 0.343,    -0.657 , 0.212,    -0.612 , 0.170,    -0.663 , 0.108
  1913,    10 ,   -0.324 , 0.440,    -0.597 , 0.362,    -0.641 , 0.213,    -0.592 , 0.172,    -0.660 , 0.107
  1913,    11 ,   -0.712 , 0.573,    -0.614 , 0.349,    -0.607 , 0.204,    -0.566 , 0.174,    -0.648 , 0.109
  1913,    12 ,   -1.086 , 0.739,    -0.694 , 0.348,    -0.564 , 0.200,    -0.540 , 0.180,    -0.639 , 0.109
  1914,     1 ,    0.691 , 0.929,    -0.679 , 0.350,    -0.541 , 0.199,    -0.510 , 0.179,    -0.626 , 0.111
  1914,     2 ,   -0.371 , 0.653,    -0.711 , 0.370,    -0.542 , 0.197,    -0.494 , 0.179,    -0.631 , 0.117
  1914,     3 ,    0.890 , 0.691,    -0.824 , 0.411,    -0.541 , 0.197,    -0.493 , 0.181,    -0.626 , 0.119
  1914,     4 ,   -2.013 , 0.622,    -0.933 , 0.418,    -0.544 , 0.199,    -0.475 , 0.185,    -0.623 , 0.119
  1914,     5 ,   -1.376 , 0.532,    -0.980 , 0.417,    -0.516 , 0.201,    -0.519 , 0.188,    -0.616 , 0.119
  1914,     6 ,   -2.142 , 0.515,    -0.940 , 0.395,    -0.495 , 0.204,    -0.533 , 0.189,    -0.613 , 0.117
  1914,     7 ,   -1.347 , 0.603,    -0.826 , 0.405,    -0.473 , 0.207,    -0.547 , 0.187,    -0.612 , 0.116
  1914,     8 ,   -1.079 , 0.810,    -0.773 , 0.412,    -0.506 , 0.203,    -0.557 , 0.187,    -0.611 , 0.115
  1914,     9 ,   -1.015 , 0.693,    -0.802 , 0.394,    -0.489 , 0.205,    -0.564 , 0.191,    -0.605 , 0.114
  1914,    10 ,   -1.640 , 0.474,    -0.705 , 0.366,    -0.465 , 0.205,    -0.549 , 0.190,    -0.608 , 0.114
  1914,    11 ,   -1.270 , 0.549,    -0.718 , 0.366,    -0.465 , 0.206,    -0.538 , 0.191,    -0.606 , 0.115
  1914,    12 ,   -0.609 , 0.443,    -0.589 , 0.363,    -0.478 , 0.200,    -0.543 , 0.189,    -0.607 , 0.117
  1915,     1 ,    2.063 , 0.997,    -0.545 , 0.358,    -0.448 , 0.202,    -0.540 , 0.188,    -0.613 , 0.117
  1915,     2 ,    0.267 , 0.781,    -0.536 , 0.339,    -0.433 , 0.196,    -0.589 , 0.185,    -0.608 , 0.116
  1915,     3 ,    0.531 , 0.586,    -0.526 , 0.333,    -0.451 , 0.196,    -0.572 , 0.185,    -0.591 , 0.119
  1915,     4 ,   -0.840 , 0.377,    -0.418 , 0.341,    -0.453 , 0.192,    -0.571 , 0.187,    -0.595 , 0.119
  1915,     5 ,   -1.532 , 0.403,    -0.307 , 0.308,    -0.411 , 0.190,    -0.575 , 0.187,    -0.593 , 0.119
  1915,     6 ,   -0.594 , 0.380,    -0.157 , 0.295,    -0.408 , 0.187,    -0.574 , 0.184,    -0.596 , 0.120
  1915,     7 ,   -0.817 , 0.427,    -0.363 , 0.282,    -0.376 , 0.189,    -0.578 , 0.185,    -0.601 , 0.119
  1915,     8 ,   -0.974 , 0.676,    -0.440 , 0.292,    -0.333 , 0.193,    -0.579 , 0.185,    -0.602 , 0.119
  1915,     9 ,   -0.893 , 0.469,    -0.398 , 0.288,    -0.320 , 0.208,    -0.584 , 0.184,    -0.598 , 0.119
  1915,    10 ,   -0.343 , 0.653,    -0.387 , 0.299,    -0.334 , 0.214,    -0.583 , 0.186,    -0.601 , 0.121
  1915,    11 ,    0.055 , 0.409,    -0.174 , 0.287,    -0.336 , 0.221,    -0.609 , 0.190,    -0.600 , 0.122
  1915,    12 ,    1.192 , 0.725,    -0.030 , 0.291,    -0.344 , 0.224,    -0.612 , 0.195,    -0.582 , 0.123
  1916,     1 ,   -0.406 , 0.801,     0.079 , 0.286,    -0.335 , 0.223,    -0.578 , 0.191,    -0.571 , 0.123
  1916,     2 ,   -0.657 , 1.181,     0.080 , 0.264,    -0.346 , 0.223,    -0.557 , 0.192,    -0.569 , 0.124
  1916,     3 ,    1.034 , 0.764,     0.058 , 0.267,    -0.344 , 0.224,    -0.553 , 0.191,    -0.567 , 0.127
  1916,     4 ,   -0.706 , 0.514,     0.028 , 0.296,    -0.310 , 0.221,    -0.548 , 0.191,    -0.562 , 0.129
  1916,     5 ,    1.021 , 0.450,     0.159 , 0.326,    -0.282 , 0.221,    -0.546 , 0.191,    -0.551 , 0.133
  1916,     6 ,    1.140 , 0.329,     0.187 , 0.377,    -0.259 , 0.223,    -0.549 , 0.190,    -0.545 , 0.134
  1916,     7 ,    0.484 , 0.448,     0.287 , 0.372,    -0.243 , 0.228,    -0.539 , 0.186,    -0.545 , 0.134
  1916,     8 ,   -0.963 , 0.402,     0.358 , 0.350,    -0.219 , 0.222,    -0.531 , 0.184,    -0.546 , 0.134
  1916,     9 ,   -1.159 , 0.518,     0.397 , 0.317,    -0.216 , 0.219,    -0.532 , 0.184,    -0.549 , 0.134
  1916,    10 ,   -0.696 , 0.762,     0.593 , 0.305,    -0.176 , 0.220,    -0.538 , 0.184,    -0.548 , 0.133
  1916,    11 ,    1.623 , 0.605,     0.367 , 0.300,    -0.202 , 0.226,    -0.541 , 0.184,    -0.545 , 0.132
  1916,    12 ,    1.529 , 0.699,     0.177 , 0.287,    -0.212 , 0.225,    -0.552 , 0.183,    -0.543 , 0.133
  1917,     1 ,    0.795 , 0.658,     0.130 , 0.286,    -0.211 , 0.220,    -0.544 , 0.184,    -0.536 , 0.133
  1917,     2 ,    0.200 , 0.924,     0.175 , 0.267,    -0.218 , 0.213,    -0.564 , 0.183,    -0.546 , 0.131
  1917,     3 ,    1.493 , 0.405,     0.213 , 0.250,    -0.208 , 0.207,    -0.563 , 0.183,    -0.532 , 0.132
  1917,     4 ,    1.646 , 0.420,     0.240 , 0.247,    -0.153 , 0.203,    -0.565 , 0.181,    -0.529 , 0.133
  1917,     5 ,   -1.691 , 0.467,     0.281 , 0.228,    -0.098 , 0.200,    -0.550 , 0.181,    -0.525 , 0.134
  1917,     6 ,   -1.131 , 0.554,     0.055 , 0.221,    -0.083 , 0.203,    -0.552 , 0.177,    -0.520 , 0.134
  1917,     7 ,   -0.083 , 0.785,    -0.035 , 0.201,    -0.117 , 0.213,    -0.536 , 0.174,    -0.518 , 0.135
  1917,     8 ,   -0.427 , 0.567,    -0.127 , 0.184,    -0.205 , 0.209,    -0.524 , 0.170,    -0.515 , 0.134
  1917,     9 ,   -0.698 , 0.653,    -0.329 , 0.200,    -0.223 , 0.207,    -0.532 , 0.169,    -0.505 , 0.134
  1917,    10 ,   -0.378 , 0.399,    -0.575 , 0.226,    -0.216 , 0.216,    -0.523 , 0.169,    -0.493 , 0.136
  1917,    11 ,    2.116 , 0.641,    -0.542 , 0.234,    -0.211 , 0.215,    -0.513 , 0.169,    -0.476 , 0.138
  1917,    12 ,   -1.185 , 0.429,    -0.583 , 0.240,    -0.210 , 0.215,    -0.511 , 0.167,    -0.477 , 0.139
  1918,     1 ,   -0.287 , 0.663,    -0.659 , 0.260,    -0.213 , 0.220,    -0.494 , 0.169,    -0.474 , 0.139
  1918,     2 ,   -0.893 , 0.593,    -0.737 , 0.283,    -0.198 , 0.216,    -0.466 , 0.173,    -0.477 , 0.141
  1918,     3 ,   -0.932 , 0.746,    -0.641 , 0.260,    -0.204 , 0.213,    -0.454 , 0.176,    -0.483 , 0.146
  1918,     4 ,   -1.305 , 0.666,    -0.469 , 0.252,    -0.219 , 0.208,    -0.467 , 0.178,    -0.469 , 0.144
  1918,     5 ,   -1.299 , 0.795,    -0.564 , 0.248,    -0.286 , 0.212,    -0.452 , 0.177,    -0.465 , 0.142
  1918,     6 ,   -1.625 , 0.593,    -0.441 , 0.266,    -0.354 , 0.223,    -0.436 , 0.178,    -0.465 , 0.141
  1918,     7 ,   -0.996 , 0.592,    -0.276 , 0.321,    -0.357 , 0.214,    -0.430 , 0.176,    -0.458 , 0.139
  1918,     8 ,   -1.367 , 0.640,    -0.112 , 0.328,    -0.391 , 0.212,    -0.437 , 0.174,    -0.458 , 0.138
  1918,     9 ,    0.462 , 0.417,     0.051 , 0.300,    -0.449 , 0.206,    -0.432 , 0.174,    -0.455 , 0.137
  1918,    10 ,    1.680 , 0.558,     0.191 , 0.297,    -0.454 , 0.205,    -0.431 , 0.172,    -0.458 , 0.138
  1918,    11 ,    0.985 , 0.489,     0.056 , 0.306,    -0.486 , 0.211,    -0.415 , 0.171,    -0.444 , 0.138
  1918,    12 ,    0.282 , 0.529,    -0.038 , 0.300,    -0.534 , 0.212,    -0.388 , 0.172,    -0.432 , 0.140
  1919,     1 ,    1.696 , 0.677,    -0.062 , 0.284,    -0.537 , 0.201,    -0.388 , 0.178,    -0.430 , 0.139
  1919,     2 ,    1.070 , 0.451,    -0.070 , 0.296,    -0.520 , 0.196,    -0.389 , 0.182,    -0.435 , 0.140
  1919,     3 ,    1.028 , 0.613,    -0.145 , 0.316,    -0.523 , 0.199,    -0.392 , 0.184,    -0.449 , 0.142
  1919,     4 ,    0.376 , 0.706,    -0.145 , 0.338,    -0.532 , 0.201,    -0.378 , 0.182,    -0.442 , 0.144
  1919,     5 ,   -2.919 , 0.788,    -0.060 , 0.359,    -0.566 , 0.204,    -0.367 , 0.181,    -0.444 , 0.144
  1919,     6 ,   -2.758 , 0.675,    -0.056 , 0.349,    -0.609 , 0.201,    -0.348 , 0.181,    -0.443 , 0.143
  1919,     7 ,   -1.284 , 0.576,    -0.196 , 0.370,    -0.615 , 0.198,    -0.338 , 0.178,    -0.447 , 0.140
  1919,     8 ,   -1.457 , 0.508,    -0.703 , 0.373,    -0.623 , 0.200,    -0.331 , 0.175,    -0.441 , 0.137
  1919,     9 ,   -0.436 , 0.395,    -0.838 , 0.381,    -0.637 , 0.199,    -0.318 , 0.170,    -0.443 , 0.137
  1919,    10 ,    1.677 , 0.478,    -0.904 , 0.382,    -0.665 , 0.196,    -0.307 , 0.169,    -0.443 , 0.136
  1919,    11 ,    1.999 , 0.659,    -0.763 , 0.326,    -0.636 , 0.195,    -0.299 , 0.170,    -0.438 , 0.136
  1919,    12 ,    0.337 , 0.513,    -0.577 , 0.306,    -0.625 , 0.194,    -0.312 , 0.172,    -0.441 , 0.135
  1920,     1 ,    0.014 , 0.706,    -0.551 , 0.335,    -0.624 , 0.191,    -0.363 , 0.175,    -0.439 , 0.134
  1920,     2 ,   -5.012 , 0.620,    -0.439 , 0.336,    -0.616 , 0.192,    -0.376 , 0.172,    -0.440 , 0.133
  1920,     3 ,   -0.594 , 0.489,    -0.505 , 0.344,    -0.612 , 0.187,    -0.360 , 0.171,    -0.424 , 0.134
  1920,     4 ,   -0.413 , 0.724,    -0.748 , 0.326,    -0.593 , 0.185,    -0.365 , 0.173,    -0.420 , 0.132
  1920,     5 ,   -1.229 , 0.612,    -1.244 , 0.301,    -0.615 , 0.188,    -0.354 , 0.172,    -0.417 , 0.130
  1920,     6 ,   -0.525 , 0.493,    -1.516 , 0.333,    -0.613 , 0.183,    -0.368 , 0.174,    -0.417 , 0.131
  1920,     7 ,   -0.974 , 0.982,    -1.564 , 0.255,    -0.612 , 0.185,    -0.373 , 0.174,    -0.416 , 0.129
  1920,     8 ,   -0.107 , 0.399,    -1.373 , 0.234,    -0.599 , 0.189,    -0.367 , 0.172,    -0.413 , 0.126
  1920,     9 ,   -1.232 , 0.503,    -1.525 , 0.224,    -0.588 , 0.187,    -0.353 , 0.170,    -0.410 , 0.124
  1920,    10 ,   -1.245 , 0.498,    -1.577 , 0.217,    -0.600 , 0.183,    -0.351 , 0.166,    -0.403 , 0.123
  1920,    11 ,   -3.944 , 1.270,    -1.546 , 0.227,    -0.567 , 0.178,    -0.338 , 0.166,    -0.396 , 0.125
  1920,    12 ,   -2.931 , 0.542,    -1.650 , 0.232,    -0.529 , 0.174,    -0.332 , 0.169,    -0.377 , 0.129
  1921,     1 ,   -0.562 , 0.736,    -1.541 , 0.182,    -0.525 , 0.172,    -0.321 , 0.168,    -0.353 , 0.129
  1921,     2 ,   -2.716 , 0.398,    -1.529 , 0.181,    -0.528 , 0.171,    -0.314 , 0.167,    -0.329 , 0.130
  1921,     3 ,   -2.424 , 0.473,    -1.536 , 0.193,    -0.521 , 0.170,    -0.326 , 0.166,    -0.316 , 0.130
  1921,     4 ,   -1.040 , 0.594,    -1.535 , 0.158,    -0.551 , 0.168,    -0.319 , 0.168,    -0.313 , 0.130
  1921,     5 ,   -0.852 , 0.579,    -1.243 , 0.128,    -0.548 , 0.166,    -0.325 , 0.171,    -0.311 , 0.128
  1921,     6 ,   -1.774 , 0.502,    -1.085 , 0.124,    -0.517 , 0.166,    -0.335 , 0.169,    -0.310 , 0.126
  1921,     7 ,    0.338 , 0.604,    -1.006 , 0.134,    -0.533 , 0.169,    -0.348 , 0.168,    -0.306 , 0.124
  1921,     8 ,    0.035 , 0.355,    -0.802 , 0.145,    -0.560 , 0.177,    -0.350 , 0.167,    -0.301 , 0.123
  1921,     9 ,   -1.315 , 0.429,    -0.543 , 0.155,    -0.567 , 0.182,    -0.354 , 0.168,    -0.290 , 0.122
  1921,    10 ,   -1.235 , 0.387,    -0.462 , 0.172,    -0.580 , 0.179,    -0.346 , 0.168,    -0.287 , 0.122
  1921,    11 ,   -0.440 , 0.430,    -0.383 , 0.171,    -0.533 , 0.173,    -0.352 , 0.167,    -0.293 , 0.122
  1921,    12 ,   -1.039 , 0.370,    -0.275 , 0.180,    -0.483 , 0.175,    -0.356 , 0.165,    -0.301 , 0.122
  1922,     1 ,    0.389 , 0.456,    -0.305 , 0.174,    -0.464 , 0.173,    -0.360 , 0.164,    -0.306 , 0.123
  1922,     2 ,   -0.268 , 0.610,    -0.305 , 0.178,    -0.445 , 0.174,    -0.391 , 0.164,    -0.319 , 0.121
  1922,     3 ,    0.689 , 0.370,    -0.233 , 0.170,    -0.428 , 0.170,    -0.402 , 0.162,    -0.321 , 0.121
  1922,     4 ,   -0.066 , 0.452,    -0.069 , 0.151,    -0.462 , 0.171,    -0.426 , 0.163,    -0.325 , 0.120
  1922,     5 ,    0.091 , 0.493,     0.033 , 0.148,    -0.500 , 0.171,    -0.402 , 0.161,    -0.322 , 0.120
  1922,     6 ,   -0.477 , 0.398,     0.033 , 0.148,    -0.541 , 0.174,    -0.385 , 0.159,    -0.319 , 0.118
  1922,     7 ,   -0.017 , 0.341,    -0.018 , 0.157,    -0.608 , 0.170,    -0.386 , 0.161,    -0.313 , 0.119
  1922,     8 ,    0.035 , 0.476,    -0.003 , 0.145,    -0.547 , 0.167,    -0.383 , 0.162,    -0.306 , 0.118
  1922,     9 ,   -0.450 , 0.351,    -0.086 , 0.153,    -0.497 , 0.163,    -0.368 , 0.158,    -0.309 , 0.118
  1922,    10 ,    0.726 , 0.707,    -0.247 , 0.178,    -0.514 , 0.162,    -0.350 , 0.157,    -0.295 , 0.117
  1922,    11 ,    0.788 , 0.431,    -0.201 , 0.167,    -0.496 , 0.160,    -0.357 , 0.156,    -0.293 , 0.118
  1922,    12 ,   -1.039 , 0.542,    -0.104 , 0.163,    -0.526 , 0.162,    -0.353 , 0.154,    -0.294 , 0.118
  1923,     1 ,   -0.228 , 0.406,    -0.164 , 0.184,    -0.534 , 0.159,    -0.357 , 0.155,    -0.292 , 0.117
  1923,     2 ,   -0.085 , 0.431,    -0.298 , 0.190,    -0.535 , 0.158,    -0.366 , 0.156,    -0.279 , 0.118
  1923,     3 ,   -0.305 , 0.539,    -0.187 , 0.178,    -0.503 , 0.159,    -0.383 , 0.153,    -0.278 , 0.119
  1923,     4 ,   -1.997 , 0.521,    -0.257 , 0.178,    -0.482 , 0.156,    -0.353 , 0.147,    -0.289 , 0.120
  1923,     5 ,    0.634 , 0.418,    -0.229 , 0.167,    -0.390 , 0.152,    -0.334 , 0.140,    -0.289 , 0.119
  1923,     6 ,    0.694 , 0.419,     0.037 , 0.200,    -0.309 , 0.148,    -0.321 , 0.134,    -0.291 , 0.118
  1923,     7 ,   -0.741 , 0.423,     0.118 , 0.253,    -0.286 , 0.151,    -0.308 , 0.128,    -0.290 , 0.117
  1923,     8 ,   -1.568 , 0.474,     0.081 , 0.298,    -0.238 , 0.152,    -0.300 , 0.122,    -0.290 , 0.116
  1923,     9 ,    0.873 , 0.383,     0.155 , 0.313,    -0.202 , 0.152,    -0.299 , 0.121,    -0.296 , 0.116
  1923,    10 ,   -0.113 , 0.323,     0.288 , 0.311,    -0.183 , 0.153,    -0.323 , 0.120,    -0.297 , 0.116
  1923,    11 ,    1.132 , 0.429,     0.230 , 0.308,    -0.165 , 0.154,    -0.323 , 0.120,    -0.286 , 0.117
  1923,    12 ,    2.142 , 0.731,     0.193 , 0.307,    -0.137 , 0.152,    -0.324 , 0.118,    -0.284 , 0.117
  1924,     1 ,    0.752 , 0.761,     0.238 , 0.304,    -0.160 , 0.157,    -0.349 , 0.115,    -0.292 , 0.120
  1924,     2 ,   -0.531 , 0.885,     0.343 , 0.316,    -0.180 , 0.157,    -0.375 , 0.115,    -0.298 , 0.122
  1924,     3 ,    0.586 , 0.561,     0.322 , 0.318,    -0.185 , 0.157,    -0.404 , 0.117,    -0.296 , 0.122
  1924,     4 ,   -0.406 , 0.379,     0.299 , 0.335,    -0.161 , 0.158,    -0.409 , 0.118,    -0.286 , 0.122
  1924,     5 ,   -0.067 , 0.628,     0.184 , 0.372,    -0.137 , 0.154,    -0.369 , 0.113,    -0.282 , 0.120
  1924,     6 ,    0.253 , 0.645,    -0.171 , 0.369,    -0.103 , 0.152,    -0.352 , 0.109,    -0.273 , 0.119
  1924,     7 ,   -0.193 , 0.278,    -0.573 , 0.359,    -0.104 , 0.152,    -0.347 , 0.104,    -0.270 , 0.116
  1924,     8 ,   -0.310 , 0.418,    -0.640 , 0.327,    -0.159 , 0.149,    -0.325 , 0.100,    -0.267 , 0.114
  1924,     9 ,    0.615 , 0.507,    -0.487 , 0.305,    -0.168 , 0.150,    -0.321 , 0.097,    -0.265 , 0.111
  1924,    10 ,   -0.392 , 0.443,    -0.574 , 0.290,    -0.186 , 0.153,    -0.337 , 0.096,    -0.257 , 0.110
  1924,    11 ,   -0.238 , 0.910,    -0.582 , 0.290,    -0.169 , 0.147,    -0.339 , 0.093,    -0.249 , 0.109
  1924,    12 ,   -2.124 , 0.730,    -0.795 , 0.289,    -0.145 , 0.143,    -0.340 , 0.092,    -0.247 , 0.111
  1925,     1 ,   -4.065 , 0.784,    -0.899 , 0.297,    -0.148 , 0.150,    -0.338 , 0.089,    -0.257 , 0.112
  1925,     2 ,   -1.338 , 0.692,    -0.888 , 0.291,    -0.150 , 0.153,    -0.292 , 0.091,    -0.257 , 0.109
  1925,     3 ,    2.427 , 0.657,    -0.881 , 0.273,    -0.124 , 0.148,    -0.276 , 0.091,    -0.258 , 0.109
  1925,     4 ,   -1.456 , 0.318,    -0.850 , 0.253,    -0.106 , 0.146,    -0.268 , 0.087,    -0.259 , 0.110
  1925,     5 ,   -0.159 , 0.402,    -0.698 , 0.217,    -0.099 , 0.141,    -0.260 , 0.084,    -0.244 , 0.109
  1925,     6 ,   -2.303 , 0.490,    -0.358 , 0.202,    -0.094 , 0.143,    -0.261 , 0.087,    -0.236 , 0.109
  1925,     7 ,   -1.451 , 0.262,     0.050 , 0.214,    -0.102 , 0.143,    -0.254 , 0.083,    -0.234 , 0.109
  1925,     8 ,   -0.179 , 0.272,     0.176 , 0.252,    -0.134 , 0.142,    -0.247 , 0.079,    -0.229 , 0.107
  1925,     9 ,    0.703 , 0.358,    -0.052 , 0.229,    -0.178 , 0.141,    -0.236 , 0.076,    -0.220 , 0.106
  1925,    10 ,   -0.014 , 0.419,     0.079 , 0.240,    -0.107 , 0.132,    -0.224 , 0.074,    -0.218 , 0.104
  1925,    11 ,    1.580 , 0.534,     0.113 , 0.248,    -0.102 , 0.123,    -0.184 , 0.072,    -0.225 , 0.104
  1925,    12 ,    1.955 , 0.425,     0.297 , 0.218,    -0.113 , 0.112,    -0.142 , 0.073,    -0.222 , 0.106
  1926,     1 ,    0.830 , 0.421,     0.329 , 0.208,    -0.092 , 0.104,    -0.128 , 0.078,    -0.214 , 0.107
  1926,     2 ,    0.175 , 0.432,     0.248 , 0.193,    -0.073 , 0.099,    -0.100 , 0.078,    -0.210 , 0.108
  1926,     3 ,   -0.311 , 0.354,     0.055 , 0.185,    -0.077 , 0.094,    -0.079 , 0.078,    -0.213 , 0.106
  1926,     4 ,    0.117 , 0.431,     0.073 , 0.189,    -0.095 , 0.094,    -0.078 , 0.079,    -0.208 , 0.106
  1926,     5 ,    0.249 , 0.516,     0.022 , 0.222,    -0.098 , 0.094,    -0.075 , 0.076,    -0.217 , 0.105
  1926,     6 ,   -0.091 , 0.275,    -0.057 , 0.217,    -0.131 , 0.090,    -0.071 , 0.073,    -0.229 , 0.105
  1926,     7 ,   -1.072 , 0.539,    -0.095 , 0.207,    -0.165 , 0.085,    -0.074 , 0.072,    -0.234 , 0.104
  1926,     8 ,   -1.147 , 0.481,    -0.411 , 0.188,    -0.189 , 0.081,    -0.070 , 0.073,    -0.227 , 0.104
  1926,     9 ,   -1.611 , 0.408,    -0.369 , 0.182,    -0.241 , 0.081,    -0.049 , 0.072,    -0.230 , 0.106
  1926,    10 ,    0.201 , 0.500,    -0.476 , 0.179,    -0.238 , 0.088,    -0.037 , 0.071,    -0.223 , 0.107
  1926,    11 ,    0.974 , 0.864,    -0.405 , 0.170,    -0.206 , 0.091,    -0.046 , 0.072,    -0.224 , 0.108
  1926,    12 ,    1.001 , 0.342,    -0.318 , 0.197,    -0.222 , 0.089,    -0.050 , 0.074,    -0.239 , 0.108
  1927,     1 ,    0.375 , 0.469,    -0.243 , 0.173,    -0.231 , 0.087,    -0.068 , 0.075,    -0.259 , 0.106
  1927,     2 ,   -3.619 , 0.597,    -0.155 , 0.153,    -0.204 , 0.082,    -0.074 , 0.072,    -0.257 , 0.107
  1927,     3 ,    0.192 , 0.480,     0.073 , 0.148,    -0.215 , 0.090,    -0.078 , 0.073,    -0.252 , 0.107
  1927,     4 ,   -1.164 , 0.426,     0.203 , 0.176,    -0.212 , 0.093,    -0.084 , 0.074,    -0.254 , 0.107
  1927,     5 ,    1.106 , 0.431,     0.227 , 0.154,    -0.178 , 0.103,    -0.093 , 0.076,    -0.248 , 0.107
  1927,     6 ,    0.945 , 0.659,     0.081 , 0.170,    -0.139 , 0.114,    -0.086 , 0.079,    -0.248 , 0.108
  1927,     7 ,   -0.172 , 0.635,    -0.009 , 0.179,    -0.068 , 0.131,    -0.090 , 0.083,    -0.244 , 0.107
  1927,     8 ,   -0.085 , 0.315,     0.123 , 0.185,    -0.036 , 0.142,    -0.088 , 0.086,    -0.243 , 0.108
  1927,     9 ,    1.116 , 0.493,    -0.137 , 0.209,    -0.055 , 0.140,    -0.086 , 0.090,    -0.229 , 0.106
  1927,    10 ,    1.768 , 0.734,     0.148 , 0.243,    -0.022 , 0.135,    -0.067 , 0.090,    -0.226 , 0.107
  1927,    11 ,    1.258 , 0.442,     0.136 , 0.246,    -0.024 , 0.136,    -0.073 , 0.091,    -0.228 , 0.107
  1927,    12 ,   -0.747 , 0.451,     0.056 , 0.230,     0.005 , 0.139,    -0.078 , 0.096,    -0.220 , 0.109
  1928,     1 ,   -0.713 , 0.712,     0.116 , 0.310,     0.027 , 0.141,    -0.090 , 0.097,    -0.220 , 0.111
  1928,     2 ,   -2.035 , 0.585,     0.089 , 0.351,     0.040 , 0.142,    -0.093 , 0.096,    -0.222 , 0.112
  1928,     3 ,   -2.919 , 0.578,     0.046 , 0.324,     0.032 , 0.143,    -0.103 , 0.096,    -0.231 , 0.111
  1928,     4 ,    2.253 , 0.633,    -0.201 , 0.266,     0.035 , 0.142,    -0.112 , 0.098,    -0.226 , 0.109
  1928,     5 ,    0.965 , 0.593,    -0.227 , 0.258,     0.023 , 0.146,    -0.126 , 0.096,    -0.225 , 0.107
  1928,     6 ,   -0.019 , 0.621,    -0.147 , 0.250,     0.026 , 0.142,    -0.146 , 0.097,    -0.218 , 0.104
  1928,     7 ,    0.554 , 0.748,    -0.198 , 0.239,     0.031 , 0.139,    -0.151 , 0.099,    -0.210 , 0.102
  1928,     8 ,   -0.413 , 0.561,    -0.194 , 0.273,     0.037 , 0.139,    -0.143 , 0.100,    -0.200 , 0.100
  1928,     9 ,    0.602 , 0.363,    -0.161 , 0.312,     0.045 , 0.129,    -0.159 , 0.099,    -0.203 , 0.101
  1928,    10 ,   -1.199 , 0.510,    -0.369 , 0.284,     0.026 , 0.125,    -0.163 , 0.102,    -0.210 , 0.101
  1928,    11 ,    0.942 , 0.292,    -0.293 , 0.275,     0.014 , 0.126,    -0.156 , 0.106,    -0.216 , 0.101
  1928,    12 ,    0.215 , 0.315,    -0.351 , 0.245,    -0.004 , 0.120,    -0.179 , 0.107,    -0.212 , 0.100
  1929,     1 ,   -1.324 , 0.477,    -0.455 , 0.218,     0.013 , 0.129,    -0.195 , 0.113,    -0.215 , 0.099
  1929,     2 ,   -1.991 , 0.500,    -0.314 , 0.179,     0.039 , 0.131,    -0.206 , 0.118,    -0.224 , 0.100
  1929,     3 ,   -2.513 , 0.751,    -0.366 , 0.190,     0.087 , 0.136,    -0.200 , 0.118,    -0.235 , 0.099
