Year,Month,Anomaly,Unc,Anomaly1,Unc1,Anomaly2,Unc2,Anomaly3,Unc3,Anomaly4,Unc4 
  1993,     9 ,    0.495 , 0.727,     0.435 , 0.151 ,   -0.000 , 0.130,     0.195 , 0.084,     0.458 , 0.067
  1993,    10 ,    0.939 , 0.360,     0.674 , 0.170 ,   -0.036 , 0.132,     0.198 , 0.086,     0.474 , 0.067
  1993,    11 ,   -0.717 , 0.477,     0.832 , 0.182 ,    0.014 , 0.128,     0.232 , 0.088,     0.465 , 0.065
  1993,    12 ,    2.282 , 0.881,     0.879 , 0.187 ,    0.004 , 0.129,     0.267 , 0.090,     0.463 , 0.065
  1994,     1 ,    3.028 , 0.493,     0.799 , 0.178 ,    0.040 , 0.128,     0.312 , 0.095,     0.465 , 0.063
  1994,     2 ,    0.027 , 0.646,     0.743 , 0.173 ,    0.062 , 0.129,     0.353 , 0.096,     0.463 , 0.063
  1994,     3 ,    0.699 , 0.318,     0.786 , 0.140 ,    0.069 , 0.129,     0.355 , 0.096,     0.471 , 0.065
  1994,     4 ,    2.560 , 0.496,     0.821 , 0.141 ,    0.058 , 0.132,     0.344 , 0.099,     0.468 , 0.065
  1994,     5 ,    0.721 , 0.318,     0.900 , 0.140 ,    0.045 , 0.130,     0.350 , 0.100,     0.476 , 0.064
  1994,     6 ,    0.138 , 0.440,     0.546 , 0.134 ,    0.105 , 0.123,     0.359 , 0.101,     0.480 , 0.065
  1994,     7 ,   -0.573 , 0.702,     0.491 , 0.131 ,    0.182 , 0.119,     0.355 , 0.099,     0.483 , 0.065
  1994,     8 ,   -0.677 , 0.609,     0.594 , 0.154 ,    0.190 , 0.124,     0.372 , 0.095,     0.493 , 0.067
  1994,     9 ,    1.005 , 0.883,     0.592 , 0.162 ,    0.203 , 0.125,     0.382 , 0.092,     0.498 , 0.068
  1994,    10 ,    1.361 , 0.387,     0.385 , 0.164 ,    0.208 , 0.128,     0.391 , 0.092,     0.512 , 0.068
  1994,    11 ,    0.226 , 0.512,     0.432 , 0.153 ,    0.246 , 0.128,     0.388 , 0.093,     0.514 , 0.067
  1994,    12 ,   -1.965 , 0.842,     0.438 , 0.151 ,    0.274 , 0.127,     0.404 , 0.097,     0.512 , 0.066
  1995,     1 ,    2.375 , 0.770,     0.447 , 0.133 ,    0.289 , 0.124,     0.418 , 0.099,     0.504 , 0.067
  1995,     2 ,    1.258 , 0.565,     0.541 , 0.126 ,    0.289 , 0.120,     0.421 , 0.101,     0.507 , 0.067
  1995,     3 ,    0.673 , 0.379,     0.439 , 0.140 ,    0.290 , 0.121,     0.415 , 0.104,     0.516 , 0.068
  1995,     4 ,    0.072 , 0.362,     0.319 , 0.165 ,    0.311 , 0.118,     0.443 , 0.107,     0.522 , 0.069
  1995,     5 ,    1.285 , 0.485,     0.284 , 0.209 ,    0.325 , 0.115,     0.451 , 0.104,     0.521 , 0.069
  1995,     6 ,    0.215 , 0.449,     0.398 , 0.192 ,    0.349 , 0.108,     0.456 , 0.104,     0.524 , 0.071
  1995,     7 ,   -0.464 , 0.458,     0.309 , 0.166 ,    0.341 , 0.108,     0.472 , 0.104,     0.532 , 0.072
  1995,     8 ,    0.452 , 0.680,     0.352 , 0.149 ,    0.346 , 0.113,     0.489 , 0.104,     0.533 , 0.074
  1995,     9 ,   -0.223 , 0.557,     0.259 , 0.140 ,    0.347 , 0.114,     0.487 , 0.107,     0.534 , 0.075
  1995,    10 ,   -0.073 , 0.456,     0.252 , 0.134 ,    0.370 , 0.116,     0.478 , 0.110,     0.540 , 0.075
  1995,    11 ,   -0.191 , 0.918,     0.336 , 0.133 ,    0.410 , 0.116,     0.457 , 0.111,     0.528 , 0.077
  1995,    12 ,   -0.603 , 0.630,     0.344 , 0.146 ,    0.458 , 0.115,     0.453 , 0.109,     0.540 , 0.079
  1996,     1 ,    1.306 , 0.314,     0.535 , 0.149 ,    0.476 , 0.109,     0.455 , 0.109,     0.536 , 0.080
  1996,     2 ,    1.780 , 0.326,     0.574 , 0.153 ,    0.521 , 0.107,     0.466 , 0.110,     0.537 , 0.080
  1996,     3 ,   -0.452 , 0.534,     0.632 , 0.162 ,    0.537 , 0.105,     0.484 , 0.111,     0.544 , 0.081
  1996,     4 ,   -0.011 , 0.392,     0.624 , 0.157 ,    0.540 , 0.105,     0.483 , 0.114,     0.543 , 0.080
  1996,     5 ,    2.297 , 0.223,     0.722 , 0.147 ,    0.609 , 0.108,     0.495 , 0.115,     0.555 , 0.079
  1996,     6 ,    0.312 , 0.348,     1.038 , 0.140 ,    0.644 , 0.107,     0.502 , 0.115,     0.573 , 0.080
  1996,     7 ,    1.830 , 0.906,     1.050 , 0.111 ,    0.628 , 0.109,     0.518 , 0.117,     0.573 , 0.082
  1996,     8 ,    0.915 , 0.714,     0.694 , 0.134 ,    0.655 , 0.111,     0.542 , 0.123,     0.580 , 0.082
  1996,     9 ,    0.473 , 0.228,     0.507 , 0.156 ,    0.653 , 0.111,     0.557 , 0.128,     0.576 , 0.082
  1996,    10 ,   -0.170 , 0.350,     0.449 , 0.177 ,    0.633 , 0.108,     0.564 , 0.128,     0.577 , 0.082
  1996,    11 ,    0.983 , 0.292,     0.333 , 0.186 ,    0.660 , 0.108,     0.549 , 0.125,     0.578 , 0.083
  1996,    12 ,    3.193 , 0.463,     0.369 , 0.166 ,    0.682 , 0.108,     0.577 , 0.123,     0.573 , 0.084
  1997,     1 ,    1.452 , 0.526,     0.188 , 0.136 ,    0.709 , 0.112,     0.601 , 0.122,     0.561 , 0.088
  1997,     2 ,   -2.490 , 0.494,     0.063 , 0.141 ,    0.762 , 0.113,     0.634 , 0.123,     0.551 , 0.088
  1997,     3 ,   -2.705 , 0.535,     0.005 , 0.145 ,    0.758 , 0.119,     0.677 , 0.119,     0.559 , 0.090
  1997,     4 ,   -0.702 , 0.492,     0.099 , 0.124 ,    0.771 , 0.120,     0.684 , 0.119,     0.558 , 0.091
  1997,     5 ,    0.909 , 0.271,     0.048 , 0.125 ,    0.773 , 0.122,     0.701 , 0.118,     0.562 , 0.092
  1997,     6 ,    0.741 , 0.294,    -0.176 , 0.122 ,    0.835 , 0.119,     0.719 , 0.119,     0.568 , 0.093
  1997,     7 ,   -0.339 , 0.273,    -0.391 , 0.129 ,    0.799 , 0.116,     0.745 , 0.122,     0.570 , 0.095
  1997,     8 ,   -0.586 , 0.324,    -0.226 , 0.143 ,    0.771 , 0.113,     0.751 , 0.124,     0.576 , 0.095
  1997,     9 ,   -0.222 , 0.204,    -0.058 , 0.146 ,    0.754 , 0.116,     0.765 , 0.128,     0.583 , 0.096
  1997,    10 ,    0.958 , 0.263,     0.093 , 0.176 ,    0.808 , 0.116,     0.789 , 0.131,     0.597 , 0.097
  1997,    11 ,    0.367 , 0.351,     0.118 , 0.181 ,    0.816 , 0.115,     0.795 , 0.129,     0.598 , 0.098
  1997,    12 ,    0.508 , 0.512,     0.261 , 0.190 ,    0.833 , 0.117,     0.801 , 0.125,     0.593 , 0.099
  1998,     1 ,   -1.131 , 0.428,     0.412 , 0.169 ,    0.895 , 0.123,     0.818 , 0.124,     0.580 , 0.099
  1998,     2 ,   -0.515 , 0.532,     0.681 , 0.174 ,    0.924 , 0.130,     0.829 , 0.121,     0.579 , 0.099
  1998,     3 ,   -0.684 , 0.337,     0.821 , 0.173 ,    0.935 , 0.134,     0.828 , 0.120,     0.599 , 0.101
  1998,     4 ,    1.115 , 0.445,     0.835 , 0.188 ,    0.928 , 0.130,     0.840 , 0.116,     0.613 , 0.102
  1998,     5 ,    1.208 , 0.293,     1.093 , 0.206 ,    0.926 , 0.123,     0.864 , 0.116,     0.616 , 0.103
  1998,     6 ,    2.456 , 0.322,     1.413 , 0.221 ,    0.951 , 0.121,     0.876 , 0.116,     0.625 , 0.103
  1998,     7 ,    1.474 , 0.430,     1.680 , 0.220 ,    0.943 , 0.125,     0.878 , 0.116,     0.629 , 0.104
  1998,     8 ,    2.642 , 0.353,     1.860 , 0.193 ,    0.919 , 0.129,     0.896 , 0.117,     0.640 , 0.105
  1998,     9 ,    1.450 , 0.249,     1.965 , 0.194 ,    0.969 , 0.127,     0.898 , 0.121,     0.648 , 0.105
  1998,    10 ,    1.131 , 0.424,     1.988 , 0.177 ,    1.001 , 0.123,     0.911 , 0.123,     0.648 , 0.107
  1998,    11 ,    3.459 , 0.649,     2.080 , 0.185 ,    0.975 , 0.125,     0.918 , 0.121,     0.651 , 0.107
  1998,    12 ,    4.351 , 0.770,     1.996 , 0.181 ,    1.000 , 0.125,     0.903 , 0.118,     0.650 , 0.106
  1999,     1 ,    2.067 , 0.432,     1.960 , 0.191 ,    0.996 , 0.133,     0.895 , 0.115,     0.661 , 0.106
  1999,     2 ,    1.655 , 0.509,     1.952 , 0.185 ,    1.022 , 0.148,     0.900 , 0.116,     0.684 , 0.105
  1999,     3 ,    0.567 , 0.332,     1.895 , 0.180 ,    1.044 , 0.159,     0.917 , 0.120,     0.687 , 0.105
  1999,     4 ,    1.390 , 0.364,     1.979 , 0.173 ,    1.071 , 0.158,     0.895 , 0.121,     0.675 , 0.107
  1999,     5 ,    2.316 , 0.324,     1.716 , 0.149 ,    1.054 , 0.157,     0.891 , 0.120,     0.675 , 0.107
  1999,     6 ,    1.455 , 0.295,     1.503 , 0.124 ,    1.049 , 0.159,     0.898 , 0.121,     0.682 , 0.108
  1999,     7 ,    1.037 , 0.235,     1.349 , 0.132 ,    1.021 , 0.157,     0.911 , 0.122,     0.678 , 0.108
  1999,     8 ,    2.546 , 0.302,     1.175 , 0.118 ,    1.077 , 0.158,     0.920 , 0.124,     0.680 , 0.107
  1999,     9 ,    0.765 , 0.151,     1.099 , 0.132 ,    1.152 , 0.157,     0.921 , 0.127,     0.681 , 0.106
  1999,    10 ,    2.135 , 0.534,     1.259 , 0.151 ,    1.161 , 0.155,     0.929 , 0.129,     0.683 , 0.106
  1999,    11 ,    0.313 , 0.312,     1.210 , 0.134 ,    1.157 , 0.154,     0.930 , 0.127,     0.680 , 0.106
  1999,    12 ,    1.797 , 0.573,     1.196 , 0.152 ,    1.165 , 0.156,     0.928 , 0.123,     0.691 , 0.106
  2000,     1 ,    0.214 , 0.487,     1.378 , 0.165 ,    1.200 , 0.159,     0.911 , 0.122,     0.712 , 0.106
  2000,     2 ,   -0.427 , 0.356,     1.349 , 0.182 ,    1.213 , 0.158,     0.893 , 0.120,     0.726 , 0.106
  2000,     3 ,   -0.345 , 0.520,     1.323 , 0.202 ,    1.240 , 0.165,     0.890 , 0.121,     0.738 , 0.106
  2000,     4 ,    3.308 , 0.452,     1.105 , 0.203 ,    1.266 , 0.170,     0.906 , 0.119,     0.746 , 0.107
  2000,     5 ,    1.730 , 0.262,     1.050 , 0.225 ,    1.264 , 0.169,     0.901 , 0.119,     0.751 , 0.107
  2000,     6 ,    1.284 , 0.326,     0.976 , 0.225 ,    1.253 , 0.168,     0.904 , 0.120,     0.759 , 0.106
  2000,     7 ,    3.213 , 0.436,     1.027 , 0.227 ,    1.295 , 0.167,     0.920 , 0.122,     0.765 , 0.106
  2000,     8 ,    2.207 , 0.386,     1.092 , 0.257 ,    1.311 , 0.163,     0.925 , 0.127,     0.779 , 0.105
  2000,     9 ,    0.448 , 0.402,     1.333 , 0.273 ,    1.309 , 0.160,     0.926 , 0.129,     0.788 , 0.106
  2000,    10 ,   -0.481 , 0.308,     1.217 , 0.282 ,    1.309 , 0.151,     0.929 , 0.128,     0.795 , 0.108
  2000,    11 ,   -0.343 , 0.542,     1.135 , 0.286 ,    1.318 , 0.150,     0.924 , 0.128,     0.794 , 0.108
  2000,    12 ,    0.908 , 0.365,     1.175 , 0.292 ,    1.294 , 0.149,     0.955 , 0.130,     0.796 , 0.107
  2001,     1 ,    0.817 , 0.472,     1.039 , 0.329 ,    1.281 , 0.152,     0.945 , 0.132,     0.795 , 0.107
  2001,     2 ,    0.357 , 0.589,     1.063 , 0.368 ,    1.272 , 0.153,     0.941 , 0.132,     0.799 , 0.107
  2001,     3 ,    2.547 , 0.523,     1.178 , 0.402 ,    1.260 , 0.156,     0.960 , 0.130,     0.800 , 0.107
  2001,     4 ,    1.916 , 0.601,     1.337 , 0.387 ,    1.282 , 0.161,     0.968 , 0.127,     0.796 , 0.108
  2001,     5 ,    0.750 , 0.500,     1.361 , 0.350 ,    1.226 , 0.160,     0.965 , 0.128,     0.804 , 0.108
  2001,     6 ,    1.765 , 0.510,     1.526 , 0.338 ,    1.162 , 0.160,     0.985 , 0.127,     0.808 , 0.108
  2001,     7 ,    1.583 , 0.643,     1.441 , 0.304 ,    1.162 , 0.156,     0.978 , 0.129,     0.818 , 0.107
  2001,     8 ,    2.487 , 0.689,     1.486 , 0.295 ,    1.145 , 0.157,     0.991 , 0.132,     0.827 , 0.108
  2001,     9 ,    1.829 , 0.774,     1.418 , 0.278 ,    1.182 , 0.160,     0.991 , 0.133,     0.831 , 0.109
  2001,    10 ,    1.435 , 0.433,     1.246 , 0.247 ,    1.156 , 0.165,     1.008 , 0.131,     0.827 , 0.110
  2001,    11 ,   -0.056 , 0.271,     1.241 , 0.238 ,    1.123 , 0.164,     0.987 , 0.131,     0.809 , 0.109
  2001,    12 ,    2.881 , 0.604,     1.195 , 0.246 ,    1.115 , 0.166,     0.940 , 0.132,     0.807 , 0.109
  2002,     1 ,   -0.206 , 0.502,     1.211 , 0.230 ,    1.113 , 0.166,     0.918 , 0.135,     0.820 , 0.108
  2002,     2 ,    0.899 , 0.710,     1.018 , 0.196 ,    1.077 , 0.167,     0.943 , 0.132,     0.829 , 0.107
  2002,     3 ,    1.739 , 0.537,     0.984 , 0.172 ,    1.084 , 0.169,     0.968 , 0.130,     0.838 , 0.105
  2002,     4 ,   -0.155 , 0.501,     1.073 , 0.198 ,    1.086 , 0.169,     0.971 , 0.129,     0.854 , 0.104
  2002,     5 ,    0.695 , 0.507,     1.101 , 0.207 ,    1.088 , 0.167,     0.989 , 0.130,     0.870 , 0.104
  2002,     6 ,    1.211 , 0.624,     0.845 , 0.213 ,    1.022 , 0.162,     0.998 , 0.131,     0.886 , 0.105
  2002,     7 ,    1.768 , 0.390,     0.977 , 0.228 ,    1.023 , 0.164,     1.012 , 0.132,     0.901 , 0.105
  2002,     8 ,    0.178 , 0.382,     0.940 , 0.254 ,    1.015 , 0.167,     1.030 , 0.131,     0.912 , 0.106
  2002,     9 ,    1.423 , 0.656,     0.729 , 0.270 ,    1.026 , 0.167,     1.047 , 0.130,     0.920 , 0.107
  2002,    10 ,    2.497 , 0.591,     0.834 , 0.239 ,    1.003 , 0.165,     1.058 , 0.132,     0.929 , 0.106
  2002,    11 ,    0.287 , 0.372,     0.922 , 0.228 ,    0.987 , 0.166,     1.062 , 0.132,     0.937 , 0.105
  2002,    12 ,   -0.199 , 0.758,     0.908 , 0.209 ,    0.975 , 0.163,     1.058 , 0.134,     0.948 , 0.103
  2003,     1 ,    1.387 , 0.406,     0.815 , 0.201 ,    0.945 , 0.161,     1.042 , 0.133,     0.958 , 0.101
  2003,     2 ,    0.450 , 0.462,     0.976 , 0.189 ,    0.926 , 0.162,     1.043 , 0.132,     0.972 , 0.100
  2003,     3 ,   -0.795 , 0.454,     0.921 , 0.228 ,    0.917 , 0.161,     1.087 , 0.132,     0.979 , 0.102
  2003,     4 ,    1.108 , 0.600,     0.915 , 0.216 ,    0.930 , 0.161,     1.103 , 0.132,     0.984 , 0.103
  2003,     5 ,    1.747 , 0.365,     0.901 , 0.183 ,    0.922 , 0.162,     1.104 , 0.131,     0.991 , 0.103
  2003,     6 ,    1.048 , 0.490,     0.960 , 0.159 ,    0.958 , 0.165,     1.098 , 0.131,     0.997 , 0.105
  2003,     7 ,    0.649 , 0.304,     1.017 , 0.158 ,    0.948 , 0.166,     1.096 , 0.132,     1.000 , 0.105
  2003,     8 ,    2.109 , 0.595,     1.031 , 0.144 ,    0.962 , 0.164,     1.096 , 0.133,     1.004 , 0.106
  2003,     9 ,    0.760 , 0.520,     1.329 , 0.158 ,    0.951 , 0.165,     1.101 , 0.134,     1.010 , 0.107
  2003,    10 ,    2.430 , 0.521,     1.223 , 0.170 ,    0.935 , 0.163,     1.098 , 0.135,       NaN ,   NaN
  2003,    11 ,    0.123 , 0.337,     1.104 , 0.178 ,    0.955 , 0.158,     1.071 , 0.135,       NaN ,   NaN
  2003,    12 ,    0.504 , 0.268,     1.101 , 0.177 ,    0.971 , 0.159,     1.034 , 0.135,       NaN ,   NaN
  2004,     1 ,    2.077 , 0.438,     1.123 , 0.179 ,    0.960 , 0.156,     1.010 , 0.134,       NaN ,   NaN
  2004,     2 ,    0.618 , 0.323,     0.980 , 0.156 ,    0.960 , 0.151,     1.015 , 0.134,       NaN ,   NaN
  2004,     3 ,    2.771 , 0.933,     1.015 , 0.155 ,    0.938 , 0.146,     1.019 , 0.134,       NaN ,   NaN
  2004,     4 ,   -0.157 , 0.297,     1.001 , 0.150 ,    0.944 , 0.145,     1.006 , 0.136,       NaN ,   NaN
  2004,     5 ,    0.317 , 0.407,     1.026 , 0.132 ,    0.921 , 0.146,     1.000 , 0.137,       NaN ,   NaN
  2004,     6 ,    1.007 , 0.396,     0.801 , 0.138 ,    0.832 , 0.150,     1.006 , 0.138,       NaN ,   NaN
  2004,     7 ,    0.914 , 0.422,     0.652 , 0.172 ,    0.815 , 0.156,     1.001 , 0.136,       NaN ,   NaN
  2004,     8 ,    0.400 , 0.332,     0.526 , 0.192 ,    0.810 , 0.154,     0.988 , 0.135,       NaN ,   NaN
  2004,     9 ,    1.179 , 0.488,     0.324 , 0.155 ,    0.784 , 0.152,     0.979 , 0.135,       NaN ,   NaN
  2004,    10 ,    2.265 , 0.426,     0.494 , 0.150 ,    0.781 , 0.150,     0.976 , 0.134,       NaN ,   NaN
  2004,    11 ,    0.415 , 0.196,     0.530 , 0.159 ,    0.820 , 0.146,     0.973 , 0.134,       NaN ,   NaN
  2004,    12 ,   -2.188 , 0.368,     0.495 , 0.172 ,    0.831 , 0.144,     0.978 , 0.132,       NaN ,   NaN
  2005,     1 ,    0.290 , 0.368,     0.539 , 0.171 ,    0.825 , 0.143,     1.007 , 0.131,       NaN ,   NaN
  2005,     2 ,   -0.901 , 0.339,     0.591 , 0.171 ,    0.848 , 0.143,     1.031 , 0.131,       NaN ,   NaN
  2005,     3 ,    0.343 , 0.274,     0.486 , 0.181 ,    0.854 , 0.139,     1.060 , 0.131,       NaN ,   NaN
  2005,     4 ,    1.894 , 0.263,     0.325 , 0.203 ,    0.850 , 0.135,     1.049 , 0.129,       NaN ,   NaN
  2005,     5 ,    0.746 , 0.437,     0.218 , 0.242 ,    0.860 , 0.132,     1.050 , 0.130,       NaN ,   NaN
  2005,     6 ,    0.589 , 0.412,     0.658 , 0.258 ,    0.864 , 0.131,     1.063 , 0.128,       NaN ,   NaN
  2005,     7 ,    1.442 , 0.315,     0.652 , 0.255 ,    0.790 , 0.132,     1.059 , 0.125,       NaN ,   NaN
  2005,     8 ,    1.013 , 0.352,     0.827 , 0.253 ,    0.775 , 0.134,     1.069 , 0.122,       NaN ,   NaN
  2005,     9 ,   -0.071 , 0.367,     0.954 , 0.257 ,    0.865 , 0.135,     1.088 , 0.121,       NaN ,   NaN
  2005,    10 ,    0.330 , 0.596,     0.876 , 0.256 ,    0.898 , 0.139,     1.112 , 0.121,       NaN ,   NaN
  2005,    11 ,   -0.867 , 0.740,     0.977 , 0.255 ,    0.890 , 0.138,     1.130 , 0.118,       NaN ,   NaN
  2005,    12 ,    3.092 , 0.459,     1.157 , 0.245 ,    0.901 , 0.138,     1.138 , 0.116,       NaN ,   NaN
  2006,     1 ,    0.218 , 0.302,     1.113 , 0.242 ,    0.912 , 0.139,     1.134 , 0.116,       NaN ,   NaN
  2006,     2 ,    1.193 , 0.192,     1.237 , 0.221 ,    0.921 , 0.137,     1.131 , 0.115,       NaN ,   NaN
  2006,     3 ,    1.874 , 0.307,     1.283 , 0.212 ,    0.942 , 0.132,     1.115 , 0.114,       NaN ,   NaN
  2006,     4 ,    0.950 , 0.344,     1.405 , 0.193 ,    0.914 , 0.131,     1.109 , 0.112,       NaN ,   NaN
  2006,     5 ,    1.960 , 0.379,     1.356 , 0.156 ,    0.915 , 0.130,     1.113 , 0.111,       NaN ,   NaN
  2006,     6 ,    2.748 , 0.202,     0.896 , 0.134 ,    0.906 , 0.128,     1.114 , 0.109,       NaN ,   NaN
  2006,     7 ,    0.912 , 0.281,     0.777 , 0.154 ,    0.859 , 0.129,     1.119 , 0.105,       NaN ,   NaN
  2006,     8 ,    2.511 , 0.145,     0.723 , 0.135 ,    0.885 , 0.129,     1.112 , 0.102,       NaN ,   NaN
  2006,     9 ,    0.469 , 0.262,     0.584 , 0.130 ,    0.856 , 0.126,     1.106 , 0.098,       NaN ,   NaN
  2006,    10 ,    1.802 , 0.288,     0.477 , 0.140 ,    0.856 , 0.126,     1.090 , 0.100,       NaN ,   NaN
  2006,    11 ,   -1.457 , 0.326,     0.568 , 0.145 ,    0.877 , 0.129,     1.068 , 0.100,       NaN ,   NaN
  2006,    12 ,   -2.425 , 0.209,     0.496 , 0.146 ,    0.897 , 0.124,     1.037 , 0.103,       NaN ,   NaN
  2007,     1 ,   -1.212 , 0.569,     0.534 , 0.146 ,    0.889 , 0.120,     1.038 , 0.102,       NaN ,   NaN
  2007,     2 ,    0.550 , 0.301,     0.456 , 0.143 ,    0.898 , 0.118,     1.024 , 0.099,       NaN ,   NaN
  2007,     3 ,    0.199 , 0.214,     0.565 , 0.148 ,    0.875 , 0.118,     0.999 , 0.098,       NaN ,   NaN
  2007,     4 ,   -0.329 , 0.426,     0.605 , 0.144 ,    0.865 , 0.115,     1.023 , 0.096,       NaN ,   NaN
  2007,     5 ,    3.045 , 0.217,     0.797 , 0.145 ,    0.858 , 0.116,     1.040 , 0.095,       NaN ,   NaN
  2007,     6 ,    1.891 , 0.199,     1.005 , 0.142 ,    0.935 , 0.116,     1.053 , 0.095,       NaN ,   NaN
  2007,     7 ,    1.359 , 0.309,     0.852 , 0.119 ,    0.991 , 0.113,     1.058 , 0.095,       NaN ,   NaN
  2007,     8 ,    1.580 , 0.152,     0.766 , 0.135 ,    1.047 , 0.113,     1.073 , 0.097,       NaN ,   NaN
  2007,     9 ,    1.772 , 0.357,     1.133 , 0.154 ,    1.094 , 0.114,     1.075 , 0.097,       NaN ,   NaN
  2007,    10 ,    2.290 , 0.241,     1.417 , 0.155 ,    1.094 , 0.115,     1.068 , 0.093,       NaN ,   NaN
  2007,    11 ,    0.838 , 0.310,     1.269 , 0.153 ,    1.114 , 0.114,     1.080 , 0.092,       NaN ,   NaN
  2007,    12 ,    0.074 , 0.217,     1.255 , 0.167 ,    1.151 , 0.111,     1.095 , 0.092,       NaN ,   NaN
  2008,     1 ,   -3.044 , 0.309,     1.252 , 0.167 ,    1.173 , 0.108,     1.098 , 0.087,       NaN ,   NaN
  2008,     2 ,   -0.486 , 0.364,     1.338 , 0.177 ,    1.213 , 0.102,     1.115 , 0.088,       NaN ,   NaN
  2008,     3 ,    4.609 , 0.446,     1.362 , 0.170 ,    1.259 , 0.100,     1.131 , 0.092,       NaN ,   NaN
  2008,     4 ,    3.077 , 0.468,     1.235 , 0.180 ,    1.293 , 0.100,     1.129 , 0.097,       NaN ,   NaN
  2008,     5 ,    1.265 , 0.451,     1.178 , 0.174 ,    1.338 , 0.096,     1.118 , 0.099,       NaN ,   NaN
  2008,     6 ,    1.723 , 0.324,     1.169 , 0.179 ,    1.318 , 0.095,     1.117 , 0.101,       NaN ,   NaN
  2008,     7 ,    1.330 , 0.233,     1.359 , 0.174 ,    1.320 , 0.098,     1.122 , 0.101,       NaN ,   NaN
  2008,     8 ,    2.613 , 0.432,     1.582 , 0.154 ,    1.301 , 0.100,     1.113 , 0.103,       NaN ,   NaN
  2008,     9 ,    2.053 , 0.278,     1.282 , 0.155 ,    1.279 , 0.101,     1.123 , 0.104,       NaN ,   NaN
  2008,    10 ,    0.772 , 0.325,     1.017 , 0.148 ,    1.284 , 0.101,       NaN ,   NaN,       NaN ,   NaN
  2008,    11 ,    0.150 , 0.311,     1.041 , 0.146 ,    1.272 , 0.099,       NaN ,   NaN,       NaN ,   NaN
  2008,    12 ,   -0.028 , 0.363,     1.081 , 0.118 ,    1.258 , 0.098,       NaN ,   NaN,       NaN ,   NaN
  2009,     1 ,   -0.766 , 0.232,     1.008 , 0.080 ,    1.278 , 0.093,       NaN ,   NaN,       NaN ,   NaN
  2009,     2 ,    2.183 , 0.258,     0.869 , 0.060 ,    1.263 , 0.095,       NaN ,   NaN,       NaN ,   NaN
  2009,     3 ,    1.018 , 0.275,     0.677 , 0.058 ,    1.274 , 0.093,       NaN ,   NaN,       NaN ,   NaN
  2009,     4 ,   -0.110 , 0.311,     0.755 , 0.066 ,    1.236 , 0.096,       NaN ,   NaN,       NaN ,   NaN
  2009,     5 ,    1.555 , 0.457,     0.740 , 0.082 ,    1.216 , 0.102,       NaN ,   NaN,       NaN ,   NaN
  2009,     6 ,    2.201 , 0.317,     0.947 , 0.071 ,    1.243 , 0.104,       NaN ,   NaN,       NaN ,   NaN
  2009,     7 ,    0.453 , 0.403,     1.314 , 0.080 ,    1.260 , 0.099,       NaN ,   NaN,       NaN ,   NaN
  2009,     8 ,    0.948 , 0.194,     1.339 , 0.071 ,    1.238 , 0.101,       NaN ,   NaN,       NaN ,   NaN
  2009,     9 ,   -0.249 , 0.100,     1.517 , 0.088 ,    1.215 , 0.098,       NaN ,   NaN,       NaN ,   NaN
  2009,    10 ,    1.710 , 0.286,     1.685 , 0.112 ,    1.266 , 0.093,       NaN ,   NaN,       NaN ,   NaN
  2009,    11 ,   -0.030 , 0.410,     1.718 , 0.133 ,    1.259 , 0.091,       NaN ,   NaN,       NaN ,   NaN
  2009,    12 ,    2.455 , 0.352,     1.765 , 0.116 ,    1.275 , 0.094,       NaN ,   NaN,       NaN ,   NaN
  2010,     1 ,    3.631 , 0.117,     1.961 , 0.107 ,    1.291 , 0.093,       NaN ,   NaN,       NaN ,   NaN
  2010,     2 ,    2.484 , 0.225,     2.162 , 0.113 ,    1.298 , 0.094,       NaN ,   NaN,       NaN ,   NaN
  2010,     3 ,    3.155 , 0.491,     2.410 , 0.139 ,    1.296 , 0.095,       NaN ,   NaN,       NaN ,   NaN
  2010,     4 ,    1.908 , 0.258,     2.464 , 0.140 ,    1.286 , 0.085,       NaN ,   NaN,       NaN ,   NaN
  2010,     5 ,    1.948 , 0.217,     2.617 , 0.138 ,    1.300 , 0.086,       NaN ,   NaN,       NaN ,   NaN
  2010,     6 ,    2.767 , 0.098,     2.574 , 0.166 ,    1.327 , 0.081,       NaN ,   NaN,       NaN ,   NaN
  2010,     7 ,    2.800 , 0.163,     2.296 , 0.171 ,    1.406 , 0.075,       NaN ,   NaN,       NaN ,   NaN
  2010,     8 ,    3.369 , 0.286,     2.094 , 0.174 ,    1.456 , 0.076,       NaN ,   NaN,       NaN ,   NaN
  2010,     9 ,    2.724 , 0.348,     1.879 , 0.155 ,    1.397 , 0.077,       NaN ,   NaN,       NaN ,   NaN
  2010,    10 ,    2.361 , 0.364,     1.824 , 0.147 ,    1.360 , 0.091,       NaN ,   NaN,       NaN ,   NaN
  2010,    11 ,    1.800 , 0.305,     1.765 , 0.125 ,    1.346 , 0.100,       NaN ,   NaN,       NaN ,   NaN
